pair_id,base_id,template,op_family,split,variant,layer,position,v_source,v_target,both_counterfactuals_correct,lens,margin_source_minus_target,margin_bound_minus_other,bound_rank,correct
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,pre_def,4,7,False,logit,0.31207841634750366,-0.31207841634750366,6.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,pre_def,4,7,False,gram_random,-0.008058309555053711,0.008058309555053711,0.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,pre_def,4,7,False,probe,-9.263383304869421e-08,9.263383304869421e-08,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,pre_def,4,7,False,clens,0.017761290073394775,-0.017761290073394775,1.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,pre_def,4,7,False,logit,-0.036240577697753906,0.036240577697753906,1.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,pre_def,4,7,False,gram_random,-0.03183174133300781,0.03183174133300781,3.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,pre_def,4,7,False,probe,-3.59825662599178e-08,3.59825662599178e-08,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,pre_def,4,7,False,clens,-0.043224453926086426,0.043224453926086426,0.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,pre_def,4,7,False,logit,-0.2459726333618164,0.2459726333618164,1.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,pre_def,4,7,False,gram_random,-0.04787707328796387,0.04787707328796387,1.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,pre_def,4,7,False,probe,-8.871504064700275e-08,8.871504064700275e-08,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,pre_def,4,7,False,clens,0.016788959503173828,-0.016788959503173828,5.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,pre_def,4,7,False,logit,0.5102043151855469,-0.5102043151855469,5.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,pre_def,4,7,False,gram_random,0.26460257172584534,-0.26460257172584534,4.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,pre_def,4,7,False,probe,-1.499233519552945e-07,1.499233519552945e-07,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,def_source,4,7,False,clens,0.040888458490371704,-0.040888458490371704,8.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,def_source,4,7,False,logit,-0.5409020185470581,0.5409020185470581,3.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,def_source,4,7,False,gram_random,-0.017368026077747345,0.017368026077747345,1.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,def_source,4,7,False,probe,-6.525462481477007e-08,6.525462481477007e-08,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,def_source,4,7,False,clens,0.11850714683532715,-0.11850714683532715,7.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,def_source,4,7,False,logit,1.249727725982666,-1.249727725982666,8.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,def_source,4,7,False,gram_random,-0.06518137454986572,0.06518137454986572,2.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,def_source,4,7,False,probe,-9.735940409427712e-08,9.735940409427712e-08,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,def_source,4,7,False,clens,-0.10585355758666992,0.10585355758666992,2.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,def_source,4,7,False,logit,-2.732787609100342,2.732787609100342,3.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,def_source,4,7,False,gram_random,-0.1517622470855713,0.1517622470855713,1.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,def_source,4,7,False,probe,-8.033546095020938e-08,8.033546095020938e-08,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,def_source,4,7,False,clens,-0.07856178283691406,0.07856178283691406,3.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,def_source,4,7,False,logit,-2.375701904296875,2.375701904296875,3.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,def_source,4,7,False,gram_random,0.14359311759471893,-0.14359311759471893,4.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,def_source,4,7,False,probe,5.206648268085701e-08,-5.206648268085701e-08,,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,def_target,4,7,False,clens,-0.017641544342041016,0.017641544342041016,4.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,def_target,4,7,False,logit,0.1920163929462433,-0.1920163929462433,7.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,def_target,4,7,False,gram_random,0.0024491846561431885,-0.0024491846561431885,5.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,def_target,4,7,False,probe,-4.6260085105896,4.6260085105896,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,def_target,4,7,False,clens,-0.023137927055358887,0.023137927055358887,0.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,def_target,4,7,False,logit,1.7753033638000488,-1.7753033638000488,6.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,def_target,4,7,False,gram_random,-0.04252815246582031,0.04252815246582031,3.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,def_target,4,7,False,probe,-5.295844554901123,5.295844554901123,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,def_target,4,7,False,clens,-0.22293037176132202,0.22293037176132202,0.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,def_target,4,7,False,logit,-1.4498987197875977,1.4498987197875977,1.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,def_target,4,7,False,gram_random,-0.05654054880142212,0.05654054880142212,0.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,def_target,4,7,False,probe,-4.867698669433594,4.867698669433594,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,def_target,4,7,False,clens,-0.46538519859313965,0.46538519859313965,0.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,def_target,4,7,False,logit,-14.122390747070312,14.122390747070312,0.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,def_target,4,7,False,gram_random,0.2354467213153839,-0.2354467213153839,9.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,def_target,4,7,False,probe,-4.902246475219727,4.902246475219727,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,mutation,4,7,False,clens,0.04417097568511963,-0.04417097568511963,9.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,mutation,4,7,False,logit,-0.4521317481994629,0.4521317481994629,2.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,mutation,4,7,False,gram_random,-0.00690130889415741,0.00690130889415741,4.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,mutation,4,7,False,probe,-6.1251540184021,6.1251540184021,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,mutation,4,7,False,clens,0.06601488590240479,-0.06601488590240479,7.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,mutation,4,7,False,logit,0.5037388801574707,-0.5037388801574707,5.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,mutation,4,7,False,gram_random,-0.017792701721191406,0.017792701721191406,1.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,mutation,4,7,False,probe,-6.12436056137085,6.12436056137085,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,mutation,4,7,False,clens,0.07630300521850586,-0.07630300521850586,6.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,mutation,4,7,False,logit,1.9512335062026978,-1.9512335062026978,6.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,mutation,4,7,False,gram_random,-0.16651523113250732,0.16651523113250732,0.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,mutation,4,7,False,probe,-5.819634914398193,5.819634914398193,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,mutation,4,7,False,clens,0.26798248291015625,-0.26798248291015625,7.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,mutation,4,7,False,logit,8.133224487304688,-8.133224487304688,7.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,mutation,4,7,False,gram_random,-0.09034884721040726,0.09034884721040726,2.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,mutation,4,7,False,probe,-6.625651836395264,6.625651836395264,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,use,4,7,False,clens,0.04282185435295105,-0.04282185435295105,9.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,use,4,7,False,logit,-0.039108991622924805,0.039108991622924805,6.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,use,4,7,False,gram_random,-0.029903173446655273,0.029903173446655273,0.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,use,4,7,False,probe,-6.709245204925537,6.709245204925537,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,use,4,7,False,clens,0.08932507038116455,-0.08932507038116455,8.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,use,4,7,False,logit,1.3985474109649658,-1.3985474109649658,7.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,use,4,7,False,gram_random,-0.06167560815811157,0.06167560815811157,3.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,use,4,7,False,probe,-7.288218975067139,7.288218975067139,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,use,4,7,False,clens,0.18273401260375977,-0.18273401260375977,7.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,use,4,7,False,logit,4.231598854064941,-4.231598854064941,8.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,use,4,7,False,gram_random,-0.1071617603302002,0.1071617603302002,0.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,use,4,7,False,probe,-6.318309307098389,6.318309307098389,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,use,4,7,False,clens,0.19812536239624023,-0.19812536239624023,6.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,use,4,7,False,logit,6.0084991455078125,-6.0084991455078125,6.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,use,4,7,False,gram_random,0.14074212312698364,-0.14074212312698364,7.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,use,4,7,False,probe,-4.959139347076416,4.959139347076416,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,answer,4,7,False,clens,0.02317899465560913,-0.02317899465560913,9.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,answer,4,7,False,logit,1.5403175354003906,-1.5403175354003906,9.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,answer,4,7,False,gram_random,-0.007608070969581604,0.007608070969581604,4.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,6,answer,4,7,False,probe,-4.216989040374756,4.216989040374756,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,answer,4,7,False,clens,0.06341207027435303,-0.06341207027435303,8.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,answer,4,7,False,logit,2.5641818046569824,-2.5641818046569824,9.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,answer,4,7,False,gram_random,-0.09715330600738525,0.09715330600738525,0.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,12,answer,4,7,False,probe,-7.131158828735352,7.131158828735352,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,answer,4,7,False,clens,0.04964017868041992,-0.04964017868041992,7.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,answer,4,7,False,logit,3.629265785217285,-3.629265785217285,7.0,False
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,answer,4,7,False,gram_random,-0.22660484910011292,0.22660484910011292,0.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,18,answer,4,7,False,probe,-4.703310012817383,4.703310012817383,,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,answer,4,7,False,clens,-0.19912338256835938,0.19912338256835938,2.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,answer,4,7,False,logit,-6.0325927734375,6.0325927734375,2.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,answer,4,7,False,gram_random,-0.007424630224704742,0.007424630224704742,3.0,True
base_0046_threshold,base_0046,call_frame,threshold,calib,target,23,answer,4,7,False,probe,-3.5229501724243164,3.5229501724243164,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,pre_def,6,5,False,clens,0.0072120726108551025,0.0072120726108551025,4.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,pre_def,6,5,False,logit,0.5648883581161499,0.5648883581161499,0.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,pre_def,6,5,False,gram_random,-0.004798531532287598,-0.004798531532287598,9.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,pre_def,6,5,False,probe,3.1336990105046425e-06,3.1336990105046425e-06,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,pre_def,6,5,False,clens,-0.0283849835395813,-0.0283849835395813,8.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,pre_def,6,5,False,logit,-0.7800040245056152,-0.7800040245056152,8.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,pre_def,6,5,False,gram_random,0.03892642259597778,0.03892642259597778,0.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,pre_def,6,5,False,probe,-3.8417874748120084e-06,-3.8417874748120084e-06,,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,pre_def,6,5,False,clens,-0.0734483003616333,-0.0734483003616333,5.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,pre_def,6,5,False,logit,0.05804157257080078,0.05804157257080078,4.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,pre_def,6,5,False,gram_random,0.049350619316101074,0.049350619316101074,4.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,pre_def,6,5,False,probe,4.773601176566444e-06,4.773601176566444e-06,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,pre_def,6,5,False,clens,-0.04172515869140625,-0.04172515869140625,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,pre_def,6,5,False,logit,-1.2628021240234375,-1.2628021240234375,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,pre_def,6,5,False,gram_random,0.34052905440330505,0.34052905440330505,1.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,pre_def,6,5,False,probe,2.8227284474269254e-06,2.8227284474269254e-06,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,def_source,6,5,False,clens,0.015949994325637817,0.015949994325637817,0.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,def_source,6,5,False,logit,0.2512337267398834,0.2512337267398834,4.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,def_source,6,5,False,gram_random,-0.0011944472789764404,-0.0011944472789764404,4.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,def_source,6,5,False,probe,3.3252217690460384e-06,3.3252217690460384e-06,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,def_source,6,5,False,clens,-0.0174829363822937,-0.0174829363822937,4.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,def_source,6,5,False,logit,-0.5037741661071777,-0.5037741661071777,9.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,def_source,6,5,False,gram_random,0.037508249282836914,0.037508249282836914,3.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,def_source,6,5,False,probe,5.436499463939981e-07,5.436499463939981e-07,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,def_source,6,5,False,clens,-0.2143930196762085,-0.2143930196762085,3.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,def_source,6,5,False,logit,-5.959883689880371,-5.959883689880371,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,def_source,6,5,False,gram_random,-0.013641834259033203,-0.013641834259033203,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,def_source,6,5,False,probe,-6.9438856371562e-06,-6.9438856371562e-06,,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,def_source,6,5,False,clens,-0.15186023712158203,-0.15186023712158203,3.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,def_source,6,5,False,logit,-4.6021270751953125,-4.6021270751953125,3.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,def_source,6,5,False,gram_random,0.6581428647041321,0.6581428647041321,0.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,def_source,6,5,False,probe,4.523939423961565e-06,4.523939423961565e-06,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,def_target,6,5,False,clens,-0.03708687424659729,-0.03708687424659729,4.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,def_target,6,5,False,logit,0.7009493112564087,0.7009493112564087,4.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,def_target,6,5,False,gram_random,0.006157219409942627,0.006157219409942627,2.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,def_target,6,5,False,probe,4.848302364349365,4.848302364349365,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,def_target,6,5,False,clens,-0.10089564323425293,-0.10089564323425293,5.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,def_target,6,5,False,logit,-0.7802019119262695,-0.7802019119262695,7.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,def_target,6,5,False,gram_random,0.0035916566848754883,0.0035916566848754883,2.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,def_target,6,5,False,probe,4.811062335968018,4.811062335968018,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,def_target,6,5,False,clens,-0.2131286859512329,-0.2131286859512329,3.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,def_target,6,5,False,logit,-0.32612037658691406,-0.32612037658691406,3.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,def_target,6,5,False,gram_random,-0.03362584114074707,-0.03362584114074707,5.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,def_target,6,5,False,probe,3.478306770324707,3.478306770324707,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,def_target,6,5,False,clens,-0.0494227409362793,-0.0494227409362793,2.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,def_target,6,5,False,logit,-1.5005645751953125,-1.5005645751953125,2.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,def_target,6,5,False,gram_random,0.060697972774505615,0.060697972774505615,4.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,def_target,6,5,False,probe,3.5102086067199707,3.5102086067199707,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,mutation,6,5,False,clens,0.0035448968410491943,0.0035448968410491943,5.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,mutation,6,5,False,logit,0.6995387077331543,0.6995387077331543,5.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,mutation,6,5,False,gram_random,0.01008826494216919,0.01008826494216919,4.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,mutation,6,5,False,probe,4.222750186920166,4.222750186920166,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,mutation,6,5,False,clens,-0.08487904071807861,-0.08487904071807861,8.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,mutation,6,5,False,logit,-1.7399052381515503,-1.7399052381515503,9.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,mutation,6,5,False,gram_random,-0.0004488229751586914,-0.0004488229751586914,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,mutation,6,5,False,probe,4.0641632080078125,4.0641632080078125,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,mutation,6,5,False,clens,-0.11417043209075928,-0.11417043209075928,8.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,mutation,6,5,False,logit,-0.39551734924316406,-0.39551734924316406,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,mutation,6,5,False,gram_random,-0.039932072162628174,-0.039932072162628174,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,mutation,6,5,False,probe,3.8135576248168945,3.8135576248168945,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,mutation,6,5,False,clens,-0.017255783081054688,-0.017255783081054688,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,mutation,6,5,False,logit,-0.5246429443359375,-0.5246429443359375,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,mutation,6,5,False,gram_random,0.5795505046844482,0.5795505046844482,0.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,mutation,6,5,False,probe,0.8440057635307312,0.8440057635307312,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,use,6,5,False,clens,0.01735764741897583,0.01735764741897583,4.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,use,6,5,False,logit,0.3446693420410156,0.3446693420410156,7.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,use,6,5,False,gram_random,0.03551441431045532,0.03551441431045532,2.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,use,6,5,False,probe,6.570708751678467,6.570708751678467,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,use,6,5,False,clens,0.0031011104583740234,0.0031011104583740234,4.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,use,6,5,False,logit,0.20017695426940918,0.20017695426940918,6.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,use,6,5,False,gram_random,-0.046372175216674805,-0.046372175216674805,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,use,6,5,False,probe,4.8232421875,4.8232421875,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,use,6,5,False,clens,-0.08332931995391846,-0.08332931995391846,7.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,use,6,5,False,logit,-1.4685182571411133,-1.4685182571411133,8.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,use,6,5,False,gram_random,0.007288455963134766,0.007288455963134766,3.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,use,6,5,False,probe,4.503570079803467,4.503570079803467,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,use,6,5,False,clens,-0.06591296195983887,-0.06591296195983887,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,use,6,5,False,logit,-1.9993858337402344,-1.9993858337402344,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,use,6,5,False,gram_random,0.6836358904838562,0.6836358904838562,0.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,use,6,5,False,probe,3.012104034423828,3.012104034423828,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,answer,6,5,False,clens,0.01564401388168335,0.01564401388168335,4.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,answer,6,5,False,logit,0.30690598487854004,0.30690598487854004,5.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,answer,6,5,False,gram_random,0.002972625195980072,0.002972625195980072,3.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,6,answer,6,5,False,probe,1.5913636684417725,1.5913636684417725,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,answer,6,5,False,clens,0.03597056865692139,0.03597056865692139,3.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,answer,6,5,False,logit,0.9062328338623047,0.9062328338623047,4.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,answer,6,5,False,gram_random,-0.024814575910568237,-0.024814575910568237,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,source,12,answer,6,5,False,probe,2.825573444366455,2.825573444366455,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,answer,6,5,False,clens,0.25414788722991943,0.25414788722991943,2.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,answer,6,5,False,logit,6.244138717651367,6.244138717651367,2.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,answer,6,5,False,gram_random,0.023277640342712402,0.023277640342712402,2.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,18,answer,6,5,False,probe,2.3877456188201904,2.3877456188201904,,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,answer,6,5,False,clens,0.24979782104492188,0.24979782104492188,3.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,answer,6,5,False,logit,7.582550048828125,7.582550048828125,3.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,answer,6,5,False,gram_random,0.48346102237701416,0.48346102237701416,0.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,source,23,answer,6,5,False,probe,2.805375814437866,2.805375814437866,,True
base_0047_affine,base_0047,padded_shadow,affine,test,target,6,pre_def,6,5,False,clens,0.0072120726108551025,-0.0072120726108551025,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,target,6,pre_def,6,5,False,logit,0.5648883581161499,-0.5648883581161499,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,target,6,pre_def,6,5,False,gram_random,-0.004798531532287598,0.004798531532287598,8.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,target,6,pre_def,6,5,False,probe,3.1336990105046425e-06,-3.1336990105046425e-06,,False
base_0047_affine,base_0047,padded_shadow,affine,test,target,12,pre_def,6,5,False,clens,-0.0283849835395813,0.0283849835395813,5.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,target,12,pre_def,6,5,False,logit,-0.7800040245056152,0.7800040245056152,4.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,target,12,pre_def,6,5,False,gram_random,0.03892642259597778,-0.03892642259597778,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,target,12,pre_def,6,5,False,probe,-3.8417874748120084e-06,3.8417874748120084e-06,,True
base_0047_affine,base_0047,padded_shadow,affine,test,target,18,pre_def,6,5,False,clens,-0.0734483003616333,0.0734483003616333,1.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,target,18,pre_def,6,5,False,logit,0.05804157257080078,-0.05804157257080078,5.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,target,18,pre_def,6,5,False,gram_random,0.049350619316101074,-0.049350619316101074,7.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,target,18,pre_def,6,5,False,probe,4.773601176566444e-06,-4.773601176566444e-06,,False
base_0047_affine,base_0047,padded_shadow,affine,test,target,23,pre_def,6,5,False,clens,-0.04172515869140625,0.04172515869140625,1.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,target,23,pre_def,6,5,False,logit,-1.2628021240234375,1.2628021240234375,1.0,True
base_0047_affine,base_0047,padded_shadow,affine,test,target,23,pre_def,6,5,False,gram_random,0.34052905440330505,-0.34052905440330505,6.0,False
base_0047_affine,base_0047,padded_shadow,affine,test,target,23,pre_def,6,5,False,probe,2.8227284474269254e-06,-2.8227284474269254e-06,,False
