model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_a,delta_frac_inner_def_name,inner_def_name,0,280,280,0.0003436589902830676,0.00021542429032759408,0.003343782145794661,0.10277553240580388,-2.3996938504675516e-05,0.0007350350376066332,0.5428571428571428,280,0,0.16916994509442795,0.092,1.6646984412003807,0.01594171888862628,0.016285377878909348,1,8.932102701919575e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_a,delta_frac_inner_def_value,inner_def_value,1,280,280,-0.06130740934745995,-0.0557523845419466,0.020332258738238608,-3.015277846733276,-0.0637043641964118,-0.058954599085294074,0.0,280,0,1.0295115178936058e-84,0.0,-15.943660527748165,0.10514723840674393,0.043839829059284,1,8.932102701919575e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_a,delta_frac_other,other,1,280,280,-0.013258186232125612,-0.01243302057641199,0.00721912840666674,-1.8365355878532243,-0.014135332221933746,-0.012401673993223302,0.007142857142857143,280,0,4.0502012625452345e-80,0.0,-14.729559744589958,0.2806382647259045,0.2673800784937788,1,8.932102701919575e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_a,delta_frac_outer_def,outer_def,1,280,280,0.061788516920686244,0.059510736806116515,0.023410102693849556,2.6393953810770636,0.05905566643513386,0.06460910013781682,1.0,280,0,1.0295115178936058e-84,0.0,15.700591525346047,0.265572076091307,0.3273605930119933,1,8.932102701919575e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_a,delta_frac_outer_def_name,outer_def_name,1,280,280,0.022523493785139705,0.023129452500358277,0.009228065839423993,2.4407599790754855,0.021443985908203175,0.023621378399315433,1.0,280,0,1.0295115178936058e-84,0.0,15.332710343532279,0.23737185476438571,0.2598953485495254,1,8.932102701919575e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_a,delta_frac_outer_def_value,outer_def_value,1,280,280,0.039265023135546535,0.036067190738041155,0.017098913435077398,2.2963460973488927,0.03729166620812012,0.041382999698628714,1.0,280,0,1.0295115178936058e-84,0.0,15.475949759393963,0.0282002213269213,0.06746524446246784,1,8.932102701919575e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_a,delta_frac_return_kw,return_kw,1,280,280,-0.0007075131452805917,-0.0007228072231813785,0.0018157487824709759,-0.38965365259271545,-0.0009297839508693001,-0.0005006831783038152,0.36428571428571427,280,0,6.536245141707442e-06,0.0,-6.002860384861988,0.017705369294624747,0.016997856149344154,1,8.932102701919575e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_a,delta_frac_signature,signature,1,280,280,-0.0021809002472533215,-0.0022420695328132442,0.004284045199822645,-0.5090749853301287,-0.002667345890088599,-0.001668344151967543,0.29285714285714287,280,0,3.0929802001111776e-12,0.0,-7.801120720123216,0.04389419819507802,0.0417132979478247,1,8.932102701919575e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_a,delta_frac_suffix,suffix,1,280,280,0.015414414896110331,0.014405046653005626,0.00791660970551396,1.9470979964282074,0.014467828940950398,0.016333603397424214,0.9892857142857143,280,0,3.766880722332432e-78,0.0,15.208980013511093,0.25006816266021736,0.26548257755632765,1,8.932102701919575e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_a,delta_frac_use_site,use_site,1,280,280,-9.258633962357251e-05,-0.00019077053658516675,0.002177732670715219,-0.04251501613059098,-0.00035187299252050484,0.00015734980190612916,0.44285714285714284,280,0,0.06374641462739043,0.514,-0.6435784603872253,0.021032999120788525,0.020940412781164954,1,8.932102701919575e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_b,binding_shift,binding_shift,0,280,280,0.12457120013650531,0.11679698967428681,0.04235851713065496,2.940877268018262,0.11959573453007122,0.12962275094514933,1.0,280,0,1.0295115178936058e-84,0.0,15.626988699729793,,,1,8.980190807639232e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_b,binding_shift_identical,binding_shift_identical,1,280,280,0.12489415940474544,0.11528597722815406,0.04359193185614156,2.8650751202518547,0.11987452815797736,0.13002802757653562,1.0,280,0,1.0295115178936058e-84,0.0,15.590920800756248,,,1,8.980190807639232e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_b,delta_frac_both_defs,both_defs,0,280,280,-0.00048094313380009455,-0.001092122134653789,0.010066730785742214,-0.047775503689963326,-0.0016421371651153059,0.0006862581820169293,0.45714285714285713,280,0,0.16916994509442795,0.42,-0.9482086324218961,0.3875958935667356,0.38711495043293553,1,8.980190807639232e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_b,delta_frac_inner_def,inner_def,0,280,280,0.06204512850135261,0.057617441197878046,0.019425111187104795,3.194068126752385,0.05979125494166105,0.06430005031691399,1.0,280,0,1.0295115178936058e-84,0.0,15.774897333301984,0.05978233058642479,0.12182745908777741,1,8.980190807639232e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.062368087769592746,0.05899471807814216,0.020824613754541886,2.9949217068186993,0.05998451900197165,0.06477384068399988,1.0,280,0,1.0295115178936058e-84,0.0,15.691944669888532,0.04346339875510573,0.10583148652469847,1,8.980190807639232e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_b,delta_frac_inner_def_name,inner_def_name,0,280,280,-0.0003229592682401439,-0.0001738273530751365,0.003202308694811941,-0.10085200991502477,-0.0006906033604547142,5.19548251651583e-05,0.4857142857142857,280,0,0.6757814111963587,0.096,-1.743647381341219,0.016318931831319067,0.015995972563078924,1,8.980190807639232e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_b,delta_frac_inner_def_value,inner_def_value,1,280,280,0.062368087769592746,0.05899471807814216,0.020824613754541886,2.9949217068186993,0.05998451900197165,0.06477384068399988,1.0,280,0,1.0295115178936058e-84,0.0,15.691944669888532,0.04346339875510573,0.10583148652469847,1,8.980190807639232e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_b,delta_frac_other,other,1,280,280,0.013121399219585135,0.012632056907065176,0.007371068741995169,1.7801216728353957,0.012244384877832115,0.013997845729442591,0.9928571428571429,280,0,4.0502012625452345e-80,0.0,14.607182655136729,0.26722554896774453,0.2803469481873297,1,8.980190807639232e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_b,delta_frac_outer_def,outer_def,1,280,280,-0.0625260716351527,-0.06017024753688807,0.023884232800718476,-2.6178806812363598,-0.06541621178529058,-0.059714848995901765,0.0,280,0,1.0295115178936058e-84,0.0,-15.41144202083209,0.32781356298031084,0.26528749134515817,1,8.980190807639232e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_b,delta_frac_outer_def_name,outer_def_name,1,280,280,-0.02344256872490743,-0.02304655290037165,0.009040813828241841,-2.5929710721038357,-0.024476952418210903,-0.022379656168661874,0.0,280,0,1.0295115178936058e-84,0.0,-15.592041786777706,0.2603440016764378,0.2369014329515304,1,8.980190807639232e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_b,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.03908350291024527,-0.035304775420353325,0.017550953039732437,-2.2268592948637442,-0.04116988970045298,-0.03706071005585935,0.0,280,0,1.0295115178936058e-84,0.0,-14.939619473204854,0.06746956130387306,0.028386058393627785,1,8.980190807639232e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_b,delta_frac_return_kw,return_kw,1,280,280,0.0006064222882898445,0.0005917506099918177,0.0018504937839885934,0.32770836278236454,0.0003865016082591622,0.0008118501084500936,0.5928571428571429,280,0,0.0022472898452019887,0.0,4.982845102956885,0.01699035076955904,0.017596773057848885,1,8.980190807639232e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_b,delta_frac_signature,signature,1,280,280,0.0022117069661288773,0.002494799655312279,0.0041976666003899115,0.5268896214681359,0.0017105000603588921,0.0026992947481088276,0.7178571428571429,280,0,1.9858372017911766e-13,0.0,7.679575364846061,0.041911463152957754,0.044123170119086626,1,8.980190807639232e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_b,delta_frac_suffix,suffix,1,280,280,-0.01574593323849075,-0.015091618495272047,0.007519992076970314,-2.0938763069594266,-0.01659979581608698,-0.014887012700995733,0.02142857142857143,280,0,6.673771397495326e-73,0.0,-15.191255115824662,0.2655522940153722,0.24980636077688154,1,8.980190807639232e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,fixed_b,delta_frac_use_site,use_site,1,280,280,0.00028735615101746346,0.00044585504670792246,0.0021173020145012667,0.13571807377945114,3.3018671333779394e-05,0.0005213771739016026,0.575,280,0,0.014131865390006187,0.024,2.2391199123577943,0.02072446846066679,0.021011824611684254,1,8.980190807639232e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,other,binding_shift,binding_shift,0,280,280,0.0007958463200861905,-0.0002551293968351756,0.04359705107899202,0.018254590629174058,-0.004487209427308242,0.006083885670012767,0.5,280,0,1.0,0.732,0.39393981384791527,,,0,9.240386944497914e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,other,binding_shift_identical,binding_shift_identical,1,280,280,0.0008294002724959073,0.0010078526290101392,0.04442083290633245,0.018671425505343724,-0.004581097097140097,0.006202975357006083,0.5035714285714286,280,0,0.9523598320677091,0.74,0.39976126518135824,,,0,9.240386944497914e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,other,delta_frac_both_defs,both_defs,0,280,280,-0.00011009361654907944,0.00017695180094939866,0.023613422308850475,-0.004662332088467142,-0.0028717237908615855,0.0027156153902102545,0.5107142857142857,280,0,0.7651493429600968,0.924,-0.1902377716179953,0.3875958935667356,0.38748579995018656,0,9.240386944497914e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,other,delta_frac_inner_def,inner_def,0,280,280,0.0003428763517685544,0.0006398910340965382,0.013952905962073117,0.02457383090666297,-0.0013153959646133538,0.0019587658665451437,0.5428571428571428,280,0,0.16916994509442795,0.66,0.44691271364596524,0.05978233058642479,0.06012520693819335,0,9.240386944497914e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,other,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.00037643030417827157,0.00024011158463486254,0.014815748693138887,0.025407443928405382,-0.0014012119151422453,0.0021104182035962538,0.525,280,0,0.43727338509357616,0.676,0.4635338638684422,0.04346339875510573,0.043839829059284,0,9.240386944497914e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,other,delta_frac_inner_def_name,inner_def_name,0,280,280,-3.355395240971718e-05,-0.00019550801900845328,0.0033114910626128526,-0.010132581298057993,-0.00041513762512742145,0.0003399432960625205,0.4857142857142857,280,0,0.6757814111963587,0.86,-0.2008702559750204,0.016318931831319067,0.016285377878909348,0,9.240386944497914e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,other,delta_frac_inner_def_value,inner_def_value,1,280,280,0.00037643030417827157,0.00024011158463486254,0.014815748693138887,0.025407443928405382,-0.0014012119151422453,0.0021104182035962538,0.525,280,0,0.43727338509357616,0.676,0.4635338638684422,0.04346339875510573,0.043839829059284,0,9.240386944497914e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,other,delta_frac_other,other,1,280,280,0.00015452952603429139,0.00014657937304662916,0.013956766759015306,0.011072014650848398,-0.0015265055033840892,0.0018372990976120369,0.5107142857142857,280,0,0.7651493429600968,0.824,0.2826184409173115,0.26722554896774453,0.2673800784937788,0,9.240386944497914e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,other,delta_frac_outer_def,outer_def,1,280,280,-0.0004529699683176361,0.00013504483705026327,0.03216309536057938,-0.014083531551904598,-0.0043065833563333015,0.003435568679278313,0.5035714285714286,280,0,0.9523598320677091,0.796,-0.3386880703740007,0.32781356298031084,0.3273605930119933,0,9.240386944497914e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,other,delta_frac_outer_def_name,outer_def_name,1,280,280,-0.0004486531269124181,-0.00010596433930473714,0.009467685787525758,-0.04738783446991295,-0.0015807621414734622,0.0007138071674819978,0.49642857142857144,280,0,0.9523598320677091,0.438,-0.8606338134941369,0.2603440016764378,0.2598953485495254,0,9.240386944497914e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,other,delta_frac_outer_def_value,outer_def_value,1,280,280,-4.3168414052175656e-06,0.0009019407159298679,0.025552551943038466,-0.00016893973701102857,-0.0029489547227335056,0.003041830391057102,0.5107142857142857,280,0,0.7651493429600968,0.998,-0.09562004527256132,0.06746956130387306,0.06746524446246784,0,9.240386944497914e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,other,delta_frac_return_kw,return_kw,1,280,280,7.505379785114753e-06,-0.00016305732305290505,0.0020610480678234107,0.0036415355382957565,-0.00023706500829413795,0.0002423765242209955,0.46785714285714286,280,0,0.3096519366844883,0.952,0.09438592593937259,0.01699035076955904,0.016997856149344154,0,9.240386944497914e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,other,delta_frac_signature,signature,1,280,280,-0.0001981652051330606,-0.0004756402746372481,0.003959646796526876,-0.05004618222687871,-0.0006598091015026503,0.00026791412052927673,0.45714285714285713,280,0,0.16916994509442795,0.39,-0.8159324186553149,0.041911463152957754,0.0417132979478247,0,9.240386944497914e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,other,delta_frac_suffix,suffix,1,280,280,-6.971645904458858e-05,0.00031028308191716203,0.011601454695985933,-0.006009285979344491,-0.0014241065673285085,0.0012789107183310573,0.5107142857142857,280,0,0.7651493429600968,0.922,-0.03137652450501588,0.2655522940153722,0.26548257755632765,0,9.240386944497914e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,7,other,delta_frac_use_site,use_site,1,280,280,0.00021594432049816507,0.00030977565462209956,0.002463392946616366,0.08766133750394103,-8.215655078387777e-05,0.0005024798813555272,0.5535714285714286,280,0,0.08289733290211058,0.156,1.5061691498246976,0.02072446846066679,0.020940412781164954,0,9.240386944497914e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,bound,binding_shift,binding_shift,0,280,280,0.0013926163308603373,0.002661714363344142,0.036885802236633666,0.03775480663064555,-0.0030550847791259643,0.005629590515897626,0.5357142857142857,280,0,0.25613926267101966,0.502,0.7520214160106252,,,0,8.024582698329397e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,bound,binding_shift_identical,binding_shift_identical,1,280,280,0.0010938004416247182,0.0035204857310143917,0.04004489635761207,0.0273143531664254,-0.003628611149149045,0.005669803867519716,0.5321428571428571,280,0,0.3096519366844883,0.624,0.5627312885104366,,,0,8.024582698329397e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,bound,delta_frac_both_defs,both_defs,0,280,280,0.0004590462546079312,-0.0013041226120298899,0.019402622952445575,0.02365897929022382,-0.0018929215677513764,0.0027608687431118556,0.48214285714285715,280,0,0.5907577538933586,0.69,0.4755273240203739,0.31684845920534976,0.3173075054599577,0,8.024582698329397e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,bound,delta_frac_inner_def,inner_def,0,280,280,0.0009258312927341363,0.0021635821392679833,0.026991683066795016,0.03430061365358456,-0.002281263870297154,0.003941861096290315,0.5285714285714286,280,0,0.3700563944724199,0.544,0.6850353443532026,0.14382866104037575,0.14475449233310989,0,8.024582698329397e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,bound,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.0006270154034985169,0.0014078406535357885,0.03042193070692917,0.020610638080103914,-0.0029364754062773664,0.004061056530865352,0.5214285714285715,280,0,0.5110114270436495,0.718,0.4379155864735035,0.1287704401966951,0.1293974556001936,0,8.024582698329397e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,bound,delta_frac_inner_def_name,inner_def_name,0,280,280,0.0002988158892356186,0.00012974602853944688,0.005405164241755893,0.05528340599295959,-0.0003331602746225654,0.0009481619151855647,0.5071428571428571,280,0,0.8577552432659968,0.336,0.8993147465849693,0.01505822084368066,0.015357036732916279,0,8.024582698329397e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,bound,delta_frac_inner_def_value,inner_def_value,1,280,280,0.0006270154034985169,0.0014078406535357885,0.03042193070692917,0.020610638080103914,-0.0029364754062773664,0.004061056530865352,0.5214285714285715,280,0,0.5110114270436495,0.718,0.4379155864735035,0.1287704401966951,0.1293974556001936,0,8.024582698329397e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,bound,delta_frac_other,other,1,280,280,-0.00021862766748759983,3.260153813194888e-05,0.008620600878195252,-0.025361070600147095,-0.0012345844088729276,0.0007581156232487707,0.5035714285714286,280,0,0.9523598320677091,0.684,-0.46708144350387787,0.22276652807870725,0.22254790041121972,0,8.024582698329397e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,bound,delta_frac_outer_def,outer_def,1,280,280,-0.0004667850381262014,-0.00023414096337759371,0.011830517201673791,-0.03945601279884537,-0.0018732456846729817,0.000980603400250005,0.49642857142857144,280,0,0.9523598320677091,0.462,-0.7664857506869135,0.17301979816497404,0.17255301312684784,0,8.024582698329397e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,bound,delta_frac_outer_def_name,outer_def_name,1,280,280,-0.000638854382734996,-0.0007094878016537381,0.008283538355850394,-0.07712336869712132,-0.001615835925629938,0.00036599428154964196,0.475,280,0,0.43727338509357616,0.184,-1.3223230414022844,0.1450866958794831,0.1444478414967481,0,8.024582698329397e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,bound,delta_frac_outer_def_value,outer_def_value,1,280,280,0.00017206934460879504,-9.763319787598965e-05,0.0066038584184918035,0.026055880320961275,-0.0005965337015962799,0.0009913781469798378,0.4857142857142857,280,0,0.6757814111963587,0.672,0.3635504038484012,0.027933102285490938,0.028105171630099735,0,8.024582698329397e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,bound,delta_frac_return_kw,return_kw,1,280,280,-5.576735765195054e-05,-0.0002096296462094447,0.0025650701715878347,-0.02174106512549297,-0.0003602634640662239,0.00023646978941905918,0.4785714285714286,280,0,0.5110114270436495,0.688,-0.48321847755535685,0.013710578929274225,0.013654811571622275,0,8.024582698329397e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,bound,delta_frac_signature,signature,1,280,280,1.7615292749650357e-05,0.0004980909045623344,0.005677330193476565,0.0031027423365107237,-0.0006427020360362121,0.000676740212385028,0.5178571428571429,280,0,0.5907577538933586,0.956,0.059198796587424794,0.05659616068229058,0.05661377597504022,0,8.024582698329397e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,bound,delta_frac_suffix,suffix,1,280,280,-8.600250801064e-05,5.1001159769775706e-05,0.011383949390719789,-0.007554716299138625,-0.0013902354524380901,0.001274345827443553,0.5,280,0,1.0,0.89,-0.1729696518064158,0.3517147462698848,0.3516287437618742,0,8.024582698329397e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,bound,delta_frac_use_site,use_site,1,280,280,-0.00011626004068591575,-0.0005250146956363895,0.00443909698105617,-0.026190020443809865,-0.0006453969054609792,0.0003705731021777904,0.4607142857142857,280,0,0.20940486069925573,0.654,-0.5390225811039783,0.03836356207202168,0.03824730203133575,0,8.024582698329397e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,binding_shift,binding_shift,0,280,280,-0.1572481294665054,-0.14884255175659375,0.04608169984409009,-3.4123769305066602,-0.16275876427375288,-0.15185361707287096,0.0,280,0,1.0295115178936058e-84,0.0,-16.124994148231462,,,1,8.134428258754767e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,binding_shift_identical,binding_shift_identical,1,280,280,-0.1570223308696728,-0.14609443131704114,0.04739340925469051,-3.3131680826302308,-0.16270084864585407,-0.1515473617792498,0.0,280,0,1.0295115178936058e-84,0.0,-16.065335865927363,,,1,8.134428258754767e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_both_defs,both_defs,0,280,280,-0.014167317407012447,-0.014262699009419594,0.011418425219972585,-1.2407417953074322,-0.015522093326641976,-0.012879807851820293,0.12142857142857143,280,0,7.993074660900972e-41,0.0,-13.072110743238731,0.31684845920534976,0.3026811417983373,1,8.134428258754767e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_inner_def,inner_def,0,280,280,-0.08570772343675892,-0.08132020869418412,0.02300422675034645,-3.7257380726986677,-0.08850510166055381,-0.08309235364343805,0.0,280,0,1.0295115178936058e-84,0.0,-16.199853405906353,0.14382866104037575,0.05812093760361682,1,8.134428258754767e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,280,280,-0.08548192483992632,-0.0798069712854314,0.024535626710661545,-3.4839919048320698,-0.08846819153431464,-0.0826550814504188,0.0,280,0,1.0295115178936058e-84,0.0,-16.084446955367163,0.1287704401966951,0.043288515356768774,1,8.134428258754767e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_inner_def_name,inner_def_name,0,280,280,-0.00022579859683260106,-0.0003850818436426616,0.004287967547665824,-0.05265865338825048,-0.0007323908880282649,0.000285188992916645,0.4642857142857143,280,0,0.25613926267101966,0.398,-0.8901368833904361,0.01505822084368066,0.014832422246848059,1,8.134428258754767e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_inner_def_value,inner_def_value,1,280,280,-0.08548192483992632,-0.0798069712854314,0.024535626710661545,-3.4839919048320698,-0.08846819153431464,-0.0826550814504188,0.0,280,0,1.0295115178936058e-84,0.0,-16.084446955367163,0.1287704401966951,0.043288515356768774,1,8.134428258754767e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_other,other,1,280,280,0.0009777354169493119,0.0016910140775493188,0.008671620999476468,0.11275117039920687,-7.724806891390384e-05,0.001992301568622073,0.5821428571428572,280,0,0.0070537140489557535,0.046,1.97581480758011,0.22276652807870725,0.22374426349565657,1,8.134428258754767e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_outer_def,outer_def,1,280,280,0.07154040602974648,0.06883293296066514,0.024449075629379216,2.9260986024265065,0.06862198073897724,0.0745030902011829,1.0,280,0,1.0295115178936058e-84,0.0,15.938337874697345,0.17301979816497404,0.2445602041947205,1,8.134428258754767e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_outer_def_name,outer_def_name,1,280,280,0.01655754603412287,0.0167996570991803,0.007755016010072842,2.135075673940143,0.01565533325698193,0.01749275624043139,0.9892857142857143,280,0,3.766880722332432e-78,0.0,15.047219677384188,0.1450866958794831,0.16164424191360596,1,8.134428258754767e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_outer_def_value,outer_def_value,1,280,280,0.05498285999562359,0.05091792313947564,0.02175351973273024,2.527538562547956,0.05247240560946435,0.05765472706925128,1.0,280,0,1.0295115178936058e-84,0.0,15.69184662284544,0.027933102285490938,0.08291596228111454,1,8.134428258754767e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_return_kw,return_kw,1,280,280,0.0008731964954192785,0.0008677727376547482,0.002262603882919684,0.3859254825871235,0.000597504306991273,0.0011153591472731273,0.625,280,0,3.418612407196954e-05,0.0,6.005242147168935,0.013710578929274225,0.014583775424693503,1,8.134428258754767e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_signature,signature,1,280,280,0.00245822217369008,0.0026687671382452233,0.004403442684961077,0.5582500669500161,0.0019254365099651855,0.002945089699641618,0.75,280,0,2.0292663901600343e-17,0.0,8.206967628055999,0.05659616068229058,0.05905438285598067,1,8.134428258754767e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_suffix,suffix,1,280,280,0.012365539669355392,0.011790984701740503,0.010401322978154657,1.1888429669308485,0.011197797168636012,0.013622049171531234,0.8892857142857142,280,0,1.852425573846705e-43,0.0,12.971273986683954,0.3517147462698848,0.36408028593924024,1,8.134428258754767e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_use_site,use_site,1,280,280,-0.0025073816264449475,-0.0026286304292247667,0.003471580525915346,-0.7222593881165497,-0.0029017328073745073,-0.002128348306342893,0.24642857142857144,280,0,6.670829192076506e-18,0.0,-10.03335761060647,0.03836356207202168,0.03585618044557673,1,8.134428258754767e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,binding_shift,binding_shift,0,280,280,0.15959272968349358,0.1500577217042959,0.04757627117799541,3.3544606530094585,0.15404986820748323,0.16524076685513697,1.0,280,0,1.0295115178936058e-84,0.0,15.838836004988915,,,1,8.812223994958401e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,binding_shift_identical,binding_shift_identical,1,280,280,0.1591594273106964,0.15143167163096877,0.04882736113982757,3.259636064601349,0.15345608762942642,0.1648644915983873,1.0,280,0,1.0295115178936058e-84,0.0,15.825958626332907,,,1,8.812223994958401e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_both_defs,both_defs,0,280,280,0.014610797904617811,0.014970194045756169,0.010835414920645053,1.348429941227207,0.013350716401533156,0.015932658191904894,0.8964285714285715,280,0,2.7179544069769582e-45,0.0,13.793535455075393,0.3026967075553399,0.3173075054599577,1,8.812223994958401e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_inner_def,inner_def,0,280,280,0.0871017637940557,0.08132020869418412,0.023657419912119466,3.6817947230768944,0.08436643796138862,0.08990816325840914,1.0,280,0,1.0295115178936058e-84,0.0,15.987837970814207,0.05765272853905416,0.14475449233310989,1,8.812223994958401e-08
