model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,fixed_b,delta_frac_other,other,1,120,120,0.017212189860333786,0.01716819165267241,0.015318386328373198,1.1236294405535932,0.014541077640324425,0.019738139575111894,0.8583333333333333,120,0,3.4073914329637525e-16,0.0,8.411263094116038,0.11878396808338393,0.1359961579437177,1,6.515501671522372e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,fixed_b,delta_frac_outer_def,outer_def,1,120,120,0.02933417886834042,0.02531767993585715,0.019602868626303033,1.496422764828407,0.02594996561900295,0.03264531303637707,0.95,120,0,5.795583853506602e-27,0.0,9.26255969106978,0.10423738618116615,0.13357156504950657,1,6.515501671522372e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,fixed_b,delta_frac_outer_def_name,outer_def_name,1,120,120,0.006211636450680791,0.006165309196357202,0.0062795964041975965,0.9891776558328848,0.005135909902247491,0.007365100312504233,0.8416666666666667,120,0,1.0754075870962741e-14,0.0,7.55779325006135,0.03562796351386653,0.04183959996454732,1,6.515501671522372e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,fixed_b,delta_frac_outer_def_value,outer_def_value,1,120,120,0.023122542417659632,0.018877442028513172,0.018818084780916434,1.228740474222349,0.019854959934191837,0.026495353790592827,0.9166666666666666,120,0,1.917329051435738e-22,0.0,8.710200387647946,0.06860942266729961,0.09173196508495923,1,6.515501671522372e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,fixed_b,delta_frac_return_kw,return_kw,1,120,120,-0.0009369101425709163,-0.0008588019341548396,0.0071071188339184065,-0.1318269983188623,-0.0021831744731727566,0.0002721969990107605,0.44166666666666665,120,0,0.23520336797252533,0.14,-1.652227713257629,0.015942282098169898,0.015005371955598982,1,6.515501671522372e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,fixed_b,delta_frac_signature,signature,1,120,120,0.014473757389692874,0.014362192849766843,0.005476242392129365,2.64300890159556,0.013510861727722564,0.015465932483840022,1.0,120,0,1.504632769052528e-36,0.0,10.352071440959804,0.05936881121962288,0.07384256860931575,1,6.515501671522372e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,fixed_b,delta_frac_suffix,suffix,1,120,120,-0.058297661033816055,-0.05754194033811594,0.024207449760569592,-2.408252897782502,-0.06245374633112849,-0.05410579538371465,0.0,120,0,1.504632769052528e-36,0.0,-10.24663741752127,0.6190393797570972,0.5607417187232809,1,6.515501671522372e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,fixed_b,delta_frac_use_site,use_site,1,120,120,-0.010172480644680137,-0.010385940598915273,0.00735555083290129,-1.3829665344951128,-0.011505779067274922,-0.008865856014306702,0.075,120,0,1.7092920119428793e-23,0.0,-9.292789599973139,0.04077457901456539,0.03060209836988526,1,6.515501671522372e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,other,binding_shift,binding_shift,0,120,120,-0.12354118896356517,-0.11981378828536009,0.03272582610179775,-3.775036528620391,-0.1290159736817908,-0.11794806746858427,0.0,120,0,1.504632769052528e-36,0.0,-10.677439452620591,,,0,7.145714042700035e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,other,binding_shift_identical,binding_shift_identical,1,120,120,-0.1274165845452991,-0.1254957180885875,0.033368354645278764,-3.8184856850089575,-0.13295147698080828,-0.12167439872635871,0.0,120,0,1.504632769052528e-36,0.0,-10.680963069923992,,,0,7.145714042700035e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_both_defs,both_defs,0,120,120,0.02251565329451675,0.021675680005357606,0.02912862561272281,0.7729734177599631,0.017286853952478018,0.02777363280477614,0.7583333333333333,120,0,1.2187085804505007e-08,0.0,6.840522732375005,0.16129647750299386,0.18381213079751063,0,7.145714042700035e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_inner_def,inner_def,0,120,120,-0.05051276783452421,-0.050657954229853974,0.019390398386085767,-2.605040228094093,-0.053890093053662706,-0.047146922128198876,0.008333333333333333,120,0,1.8206056505535589e-34,0.0,-10.142125246225572,0.10075333358252828,0.05024056574800405,0,7.145714042700035e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_inner_def_identical,inner_def_identical,1,120,120,-0.05438816341625814,-0.05201597163721639,0.020137661883501756,-2.700818184896475,-0.05789474545730299,-0.051006642923680214,0.0,120,0,1.504632769052528e-36,0.0,-10.204205293064552,0.08859493169684755,0.034206768280589425,0,7.145714042700035e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_inner_def_name,inner_def_name,0,120,120,0.003875395581733924,0.0036616229351948046,0.005936514270883161,0.6528065805790425,0.002817636902264669,0.004936366315134596,0.7833333333333333,120,0,3.139643327629842e-10,0.0,6.00201833913145,0.012158401885680709,0.01603379746741463,0,7.145714042700035e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_inner_def_value,inner_def_value,1,120,120,-0.05438816341625814,-0.05201597163721639,0.020137661883501756,-2.700818184896475,-0.05789474545730299,-0.051006642923680214,0.0,120,0,1.504632769052528e-36,0.0,-10.204205293064552,0.08859493169684755,0.034206768280589425,0,7.145714042700035e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_other,other,1,120,120,0.010283441075418993,0.011376457382022198,0.016627511725838155,0.6184594090190382,0.007406297201720333,0.013165676298976726,0.7416666666666667,120,0,1.1187721865433782e-07,0.0,5.926314689924072,0.1257127168682987,0.1359961579437177,0,7.145714042700035e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_outer_def,outer_def,1,120,120,0.07302842112904097,0.06760446079443808,0.024160726654935724,3.0226086397166454,0.06881958524611823,0.07734345245586673,1.0,120,0,1.504632769052528e-36,0.0,10.585325160699147,0.06054314392046559,0.13357156504950657,0,7.145714042700035e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_outer_def_name,outer_def_name,1,120,120,0.005723096840263569,0.004956225571315996,0.006437564765227535,0.8890158078372804,0.0046265778053883825,0.0068720889046023255,0.8333333333333334,120,0,5.50839085025408e-14,0.0,7.08895934444553,0.03611650312428375,0.04183959996454732,0,7.145714042700035e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_outer_def_value,outer_def_value,1,120,120,0.06730532428877739,0.060449275405193834,0.02444392705747147,2.7534579092194194,0.06313527575549183,0.07168046134479301,1.0,120,0,1.504632769052528e-36,0.0,10.538106707424848,0.024426640796181846,0.09173196508495923,0,7.145714042700035e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_return_kw,return_kw,1,120,120,-0.0017754276004606458,-0.001556586248302923,0.007308154637930444,-0.24293788082232198,-0.0030478700811423696,-0.0005218503898849049,0.36666666666666664,120,0,0.0044550231775509356,0.0,-2.8595547731066286,0.016780799556059624,0.015005371955598982,0,7.145714042700035e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_signature,signature,1,120,120,0.010282744936873874,0.010036077889397622,0.006196630117685793,1.659409185571026,0.009187908395954267,0.01141826000166363,0.9416666666666667,120,0,9.53025294018093e-26,0.0,9.353072338556874,0.06355982367244188,0.07384256860931575,0,7.145714042700035e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_suffix,suffix,1,120,120,-0.027931764761611945,-0.028178972000597158,0.027953597249636673,-0.9992189739363505,-0.032641279316856966,-0.02308070109536724,0.16666666666666666,120,0,5.50839085025408e-14,0.0,-7.624661991598648,0.588673483484893,0.5607417187232809,0,7.145714042700035e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,19,other,delta_frac_use_site,use_site,1,120,120,-0.013374652946139366,-0.013500158950908468,0.0077558411348445785,-1.72446195243108,-0.014747819767486844,-0.011971349030489853,0.05,120,0,5.795583853506602e-27,0.0,-9.904406417449618,0.043976751316024625,0.03060209836988526,0,7.145714042700035e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,bound,binding_shift,binding_shift,0,120,120,0.07697859962434596,0.07771646234784044,0.0155886317084403,4.938124208981518,0.0741479131435768,0.07964554196535216,1.0,120,0,1.504632769052528e-36,0.0,11.001358177522006,,,0,7.008512969974845e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,bound,binding_shift_identical,binding_shift_identical,1,120,120,0.07150024875274878,0.073748342477162,0.01623501258868635,4.404077198103004,0.06857496371504153,0.07427379288198303,1.0,120,0,1.504632769052528e-36,0.0,10.956221649056243,,,0,7.008512969974845e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,bound,delta_frac_both_defs,both_defs,0,120,120,0.007369976979711827,0.006961238808931201,0.013191735994553998,0.5586813579921859,0.004963489148468017,0.009753102367881404,0.6916666666666667,120,0,3.243159445418542e-05,0.0,5.552805191196099,0.1149814673570461,0.12235144433675792,0,7.008512969974845e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,bound,delta_frac_inner_def,inner_def,0,120,120,0.04217428830202889,0.04226563851959181,0.012146390541817384,3.472166332609838,0.03995139113687105,0.04428862664815986,1.0,120,0,1.504632769052528e-36,0.0,10.83380467543764,0.036488907234452125,0.07866319553648102,0,7.008512969974845e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,bound,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.036695937430431695,0.038172939026591364,0.012345219775280008,2.9724815028333,0.034427835548954976,0.03877419949009991,1.0,120,0,1.504632769052528e-36,0.0,10.704467972966905,0.025619149939060407,0.062315087369492116,0,7.008512969974845e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,bound,delta_frac_inner_def_name,inner_def_name,0,120,120,0.005478350871597199,0.005068308358009329,0.005185464070536722,1.056482273732187,0.004532696156575709,0.006370723722801333,0.9,120,0,1.780126472841153e-20,0.0,8.01179622701534,0.01086975729539172,0.01634810816698892,0,7.008512969974845e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,bound,delta_frac_inner_def_value,inner_def_value,1,120,120,0.036695937430431695,0.038172939026591364,0.012345219775280008,2.9724815028333,0.034427835548954976,0.03877419949009991,1.0,120,0,1.504632769052528e-36,0.0,10.704467972966905,0.025619149939060407,0.062315087369492116,0,7.008512969974845e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,bound,delta_frac_other,other,1,120,120,0.004853995340833209,0.004924873267636978,0.013931848621494587,0.3484099973168155,0.0024904435362909996,0.007222745127416806,0.6416666666666667,120,0,0.002446856762814173,0.0,3.685243393825909,0.10241937512703873,0.10727337046787193,0,7.008512969974845e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,bound,delta_frac_outer_def,outer_def,1,120,120,-0.034804311322317066,-0.0342037157279783,0.007808896551456559,-4.4570076057449075,-0.036162936530921445,-0.03344717327774232,0.0,120,0,1.504632769052528e-36,0.0,-10.886149372248813,0.07849256012259395,0.04368824880027689,0,7.008512969974845e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,bound,delta_frac_outer_def_name,outer_def_name,1,120,120,0.0014039412367760748,0.0010020865350684402,0.00524747114545817,0.26754625187243275,0.0005027630642705041,0.002355774664678339,0.6,120,0,0.035323682537769574,0.004,2.866280574918774,0.022825670103681646,0.02422961134045772,0,7.008512969974845e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,bound,delta_frac_outer_def_value,outer_def_value,1,120,120,-0.03620825255909314,-0.03526278865071275,0.007020829744455867,-5.157261161002471,-0.03746258551748088,-0.03502037104544105,0.0,120,0,1.504632769052528e-36,0.0,-10.859313938522812,0.05566689001891231,0.01945863745981917,0,7.008512969974845e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,bound,delta_frac_return_kw,return_kw,1,120,120,-0.002017252177644527,-0.002300212450009785,0.006898752787482789,-0.29240824244415053,-0.0032190349572472406,-0.0008702156884070272,0.31666666666666665,120,0,7.291502428713535e-05,0.0,-3.3450195771309583,0.013187890829207512,0.011170638651562984,0,7.008512969974845e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,bound,delta_frac_signature,signature,1,120,120,0.007389772256686228,0.007509809367553223,0.005368773459994407,1.3764358492216817,0.00640665740008816,0.008355149748864728,0.9,120,0,1.780126472841153e-20,0.0,9.1230358391373,0.05360891129314787,0.06099868354983411,0,7.008512969974845e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,bound,delta_frac_suffix,suffix,1,120,120,-0.008449166934191047,-0.006427105322847515,0.016803913139761983,-0.502809486333177,-0.011395718524373424,-0.005501695783037947,0.2833333333333333,120,0,2.2752579045643957e-06,0.0,-4.942662290023649,0.6873091270966695,0.6788599601624784,0,7.008512969974845e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,bound,delta_frac_use_site,use_site,1,120,120,-0.00914729652914577,-0.009164171452824851,0.006790967673865986,-1.3469798368129124,-0.010350759456939206,-0.007936892093315003,0.05,120,0,5.795583853506602e-27,0.0,-9.292674232634345,0.028493257643712775,0.019345961114567004,0,7.008512969974845e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_a,binding_shift,binding_shift,0,120,120,-0.012254097401373084,-0.011263640041802601,0.01806072663370524,-0.6784941519741667,-0.015383369982621123,-0.009074490257831795,0.21666666666666667,120,0,3.139643327629842e-10,0.0,-6.213573287902176,,,1,7.503508958617289e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_a,binding_shift_identical,binding_shift_identical,1,120,120,-0.01700055760231237,-0.015221235778139653,0.019025256002713948,-0.8935783886370435,-0.020283498476320883,-0.013752042739649549,0.15,120,0,1.9758911914423336e-15,0.0,-7.303892375420512,,,1,7.503508958617289e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_a,delta_frac_both_defs,both_defs,0,120,120,-0.0069893831694609835,-0.007378063846230951,0.013153364038978939,-0.5313760912226337,-0.009253769226810956,-0.004546678683832605,0.2833333333333333,120,0,2.2752579045643957e-06,0.0,-5.1227725507344655,0.12934082750621892,0.12235144433675792,1,7.503508958617289e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_a,delta_frac_inner_def,inner_def,0,120,120,-0.009621740285417032,-0.00938306409633808,0.01442831015787987,-0.6668653626192128,-0.012092227636117281,-0.007029847381967106,0.21666666666666667,120,0,3.139643327629842e-10,0.0,-6.132895915769428,0.08828493582189806,0.07866319553648102,1,7.503508958617289e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,120,120,-0.014368200486356316,-0.013501971630765709,0.015374314224415358,-0.9345587892004138,-0.01704738113411685,-0.011620885460521778,0.125,120,0,8.274509160649236e-18,0.0,-7.475147474019261,0.07668328785584842,0.062315087369492116,1,7.503508958617289e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_a,delta_frac_inner_def_name,inner_def_name,0,120,120,0.004746460200939283,0.004766487646147474,0.00513133266766685,0.9249956119289058,0.0038265346333363373,0.005626204037546212,0.8583333333333333,120,0,3.4073914329637525e-16,0.0,7.528117261711225,0.011601647966049638,0.01634810816698892,1,7.503508958617289e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_a,delta_frac_inner_def_value,inner_def_value,1,120,120,-0.014368200486356316,-0.013501971630765709,0.015374314224415358,-0.9345587892004138,-0.01704738113411685,-0.011620885460521778,0.125,120,0,8.274509160649236e-18,0.0,-7.475147474019261,0.07668328785584842,0.062315087369492116,1,7.503508958617289e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_a,delta_frac_other,other,1,120,120,-0.0003136014934922157,-0.00041635314047844263,0.013641185535929396,-0.022989313697568552,-0.0026259092430518205,0.0019674308315572957,0.475,120,0,0.6482600518210047,0.828,-0.1889372227357676,0.10758697196136416,0.10727337046787193,1,7.503508958617289e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_a,delta_frac_outer_def,outer_def,1,120,120,0.0026323571159560504,0.002934072827606868,0.006436169825889279,0.40899435334466805,0.0015635309534963522,0.003793731284615506,0.6833333333333333,120,0,7.291502428713535e-05,0.0,4.125857837771568,0.04105589168432085,0.04368824880027689,1,7.503508958617289e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_a,delta_frac_outer_def_name,outer_def_name,1,120,120,0.0007887981493915556,0.0004401509162529262,0.0050680965414764195,0.1556399218002595,-8.377737259826367e-05,0.0017179864202810985,0.5416666666666666,120,0,0.4114232202639376,0.096,1.6883163564959351,0.023440813191066168,0.02422961134045772,1,7.503508958617289e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_a,delta_frac_outer_def_value,outer_def_value,1,120,120,0.0018435589665644944,0.0014501992006091292,0.0040809315169824615,0.4517495475953652,0.001149985494198498,0.0025828401320555786,0.6916666666666667,120,0,3.243159445418542e-05,0.0,4.514719020045453,0.017615078493254676,0.01945863745981917,1,7.503508958617289e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_a,delta_frac_return_kw,return_kw,1,120,120,-0.0028503274715814416,-0.0032612834268085783,0.007171357038684244,-0.39745998647201675,-0.004084151480582949,-0.0016414538650767472,0.25,120,0,3.7727533063553086e-08,0.0,-4.340451643073829,0.014020966123144426,0.011170638651562984,1,7.503508958617289e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_a,delta_frac_signature,signature,1,120,120,0.003982909617257585,0.003935618647722371,0.005448556562022187,0.7310027108866721,0.0030002627098817125,0.004951194353947914,0.7666666666666667,120,0,3.767158136686959e-09,0.0,6.526861955542164,0.05701577393257652,0.06099868354983411,1,7.503508958617289e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_a,delta_frac_suffix,suffix,1,120,120,0.01747087233742058,0.017249274196706132,0.01789849629607679,0.9761083863369046,0.014285960585099866,0.020670442823840958,0.8166666666666667,120,0,1.2161033345676802e-12,0.0,7.566101593605641,0.6613890878250579,0.6788599601624784,1,7.503508958617289e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_a,delta_frac_use_site,use_site,1,120,120,-0.011300459506906226,-0.011671811502958668,0.007151902785067474,-1.5800633546782212,-0.012565618847963715,-0.010047065812505751,0.041666666666666664,120,0,2.9954333738275177e-28,0.0,-9.77236562947465,0.03064642062147323,0.019345961114567004,1,7.503508958617289e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_b,binding_shift,binding_shift,0,120,120,-0.020896638869595325,-0.01482673749455186,0.024009445176615418,-0.8703507605393611,-0.02501380037915922,-0.016728947800000574,0.15833333333333333,120,0,1.0754075870962741e-14,0.0,-7.142917251648228,,,1,7.287161940539022e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_b,binding_shift_identical,binding_shift_identical,1,120,120,-0.027616091805115078,-0.021843816156969634,0.02462187164663895,-1.1216081458569727,-0.03193301406272671,-0.023506318872490526,0.08333333333333333,120,0,1.917329051435738e-22,0.0,-8.143848427631784,,,1,7.287161940539022e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_b,delta_frac_both_defs,both_defs,0,120,120,0.03991507778425619,0.03931128134188808,0.015920074030246662,2.5072168451240393,0.037173431454338844,0.042719053548490905,1.0,120,0,1.504632769052528e-36,0.0,10.500113671890047,0.1149814673570461,0.15489654514130227,1,7.287161940539022e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_b,delta_frac_inner_def,inner_def,0,120,120,0.009509219457330432,0.010461001657565264,0.012539477395865691,0.7583425654139027,0.007299647542012641,0.011728693697159627,0.775,120,0,1.1130505022660528e-09,0.0,6.806171891603712,0.036488907234452125,0.04599812669178256,1,7.287161940539022e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.0027897665218106827,0.005889569549591002,0.012511060070054848,0.2229840242305265,0.0005996703919051965,0.004957872881946739,0.6333333333333333,120,0,0.0044550231775509356,0.012,2.456410309122498,0.025619149939060407,0.02840891646087109,1,7.287161940539022e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_b,delta_frac_inner_def_name,inner_def_name,0,120,120,0.006719452935519747,0.006284562718263987,0.005598753051646632,1.2001695508866048,0.005719047761048224,0.007689585056600934,0.9166666666666666,120,0,1.917329051435738e-22,0.0,8.372457313034738,0.01086975729539172,0.017589210230911468,1,7.287161940539022e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_b,delta_frac_inner_def_value,inner_def_value,1,120,120,0.0027897665218106827,0.005889569549591002,0.012511060070054848,0.2229840242305265,0.0005996703919051965,0.004957872881946739,0.6333333333333333,120,0,0.0044550231775509356,0.012,2.456410309122498,0.025619149939060407,0.02840891646087109,1,7.287161940539022e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_b,delta_frac_other,other,1,120,120,0.01274420149007031,0.014419883095256249,0.015888772459449366,0.802088488748612,0.00992514919474601,0.015492130067349065,0.8,120,0,2.162228172529954e-11,0.0,7.1154674841611145,0.10241937512703873,0.11516357661710903,1,7.287161940539022e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_b,delta_frac_outer_def,outer_def,1,120,120,0.03040585832692576,0.026422854913456716,0.01605342997764936,1.894041234132444,0.027640539252080223,0.03312832778352888,1.0,120,0,1.504632769052528e-36,0.0,9.863381466506807,0.07849256012259395,0.10889841844951971,1,7.287161940539022e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_b,delta_frac_outer_def_name,outer_def_name,1,120,120,0.0033862759948709103,0.003037221012523711,0.0055143404600496645,0.614085405027823,0.002439405499701331,0.004401520585882262,0.7416666666666667,120,0,1.1187721865433782e-07,0.0,5.695519399293565,0.022825670103681646,0.026211946098552555,1,7.287161940539022e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_b,delta_frac_outer_def_value,outer_def_value,1,120,120,0.02701958233205485,0.022795757995413023,0.015415929652182673,1.7527053471101737,0.024429246316364533,0.02981901799355204,0.9916666666666667,120,0,1.8206056505535589e-34,0.0,9.778050127529779,0.05566689001891231,0.08268647235096717,1,7.287161940539022e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_b,delta_frac_return_kw,return_kw,1,120,120,-0.0009613763338795415,-0.0011790716211768802,0.00717640869779717,-0.13396343134340163,-0.0021981736474759304,0.0002608392325329091,0.4,120,0,0.035323682537769574,0.126,-1.6549784153570353,0.013187890829207512,0.012226514495327969,1,7.287161940539022e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_b,delta_frac_signature,signature,1,120,120,0.0133693211327822,0.013396508264636304,0.005673735095480438,2.356352721407787,0.0123672416793924,0.014390484181637861,1.0,120,0,1.504632769052528e-36,0.0,10.176460098098527,0.05360891129314787,0.06697823242593008,1,7.287161940539022e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_b,delta_frac_suffix,suffix,1,120,120,-0.05777260020570275,-0.05786644947341407,0.02186465401787194,-2.6422828441959347,-0.06154898514464314,-0.05387917050418779,0.0,120,0,1.504632769052528e-36,0.0,-10.40107114341667,0.6873091270966695,0.6295365268909667,1,7.287161940539022e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,fixed_b,delta_frac_use_site,use_site,1,120,120,-0.007294603171647665,-0.007587480959036018,0.006842760678240298,-1.0660321929487038,-0.00849647151846418,-0.006077168680240393,0.06666666666666667,120,0,1.359588135271585e-24,0.0,-8.553028135383446,0.028493257643712775,0.02119865447206511,1,7.287161940539022e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,other,binding_shift,binding_shift,0,120,120,-0.11012933589531437,-0.10783955493621857,0.030494688522508154,-3.611426816641456,-0.11543817475156848,-0.10480450050458397,0.0,120,0,1.504632769052528e-36,0.0,-10.679258871005368,,,0,7.865005080542886e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,other,binding_shift_identical,binding_shift_identical,1,120,120,-0.1161168981601762,-0.11185188759328367,0.030953397029033405,-3.7513458717071297,-0.12131142587726935,-0.1108541740804298,0.0,120,0,1.504632769052528e-36,0.0,-10.69735922580741,,,0,7.865005080542886e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,other,delta_frac_both_defs,both_defs,0,120,120,0.025555717635083377,0.02575155919251962,0.019018896361076263,1.3437013983306232,0.02214455520299638,0.028877445969568923,0.8833333333333333,120,0,1.1568090044180289e-18,0.0,9.006431581376695,0.12934082750621892,0.15489654514130227,0,7.865005080542886e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,other,delta_frac_inner_def,inner_def,0,120,120,-0.0422868091301155,-0.04264197169801559,0.01653392267000323,-2.557578741240553,-0.04516187747400255,-0.03935173621074431,0.008333333333333333,120,0,1.8206056505535589e-34,0.0,-10.250451380728043,0.08828493582189806,0.04599812669178256,0,7.865005080542886e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,other,delta_frac_inner_def_identical,inner_def_identical,1,120,120,-0.04827437139497734,-0.04716378089809172,0.017255988935787704,-2.7975430196793702,-0.05115699022126353,-0.04525291648210128,0.008333333333333333,120,0,1.8206056505535589e-34,0.0,-10.349446334782655,0.07668328785584842,0.02840891646087109,0,7.865005080542886e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,23,other,delta_frac_inner_def_name,inner_def_name,0,120,120,0.005987562264861832,0.005845404916078405,0.005567339437267676,1.0754800084185978,0.004979408076725826,0.006967144855310843,0.9083333333333333,120,0,1.938132755385024e-21,0.0,8.009176329962328,0.011601647966049638,0.017589210230911468,0,7.865005080542886e-08
