model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,margin,delta_frac_both_defs,both_defs,0,120,120,0.04456775428517101,0.03973483879879758,0.4829084573721669,0.09229027490571287,-0.04749681156301534,0.12348201815420007,0.6416666666666667,120,0,0.002446856762814173,0.422,1.0600415289307006,0.36576545799356297,0.41033321227873404,1,1.9782533614565168e-06
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,margin,delta_frac_inner_def,inner_def,0,120,120,0.04100092763091085,0.03251403346712539,0.11921279233042728,0.34393060366597905,0.021928190392319555,0.06485791146709441,0.6916666666666667,120,0,3.243159445418542e-05,0.0,3.6509939470919917,0.0005225714228740872,0.04152349905378494,1,1.9782533614565168e-06
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,margin,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.02215519999910417,-0.0030874695961163917,0.11939867205165339,0.18555650258421258,0.004723986143938427,0.04709683941460174,0.4583333333333333,120,0,0.4114232202639376,0.02,1.990912730110661,0.0033703812629790036,0.02552558126208317,1,1.9782533614565168e-06
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,margin,delta_frac_inner_def_name,inner_def_name,0,120,120,0.018845727631806676,0.026442429366877948,0.0625350675062075,0.30136255357741426,0.007262960879906101,0.02939410680667181,0.725,120,0,8.680495331686947e-07,0.0,3.3081361893733323,-0.0028478098401049172,0.015997917791701764,1,1.9782533614565168e-06
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,margin,delta_frac_inner_def_value,inner_def_value,1,120,120,0.02215519999910417,-0.0030874695961163917,0.11939867205165339,0.18555650258421258,0.004723986143938427,0.04709683941460174,0.4583333333333333,120,0,0.4114232202639376,0.02,1.990912730110661,0.0033703812629790036,0.02552558126208317,1,1.9782533614565168e-06
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,margin,delta_frac_other,other,1,120,120,-0.009965797593801366,-0.01874472444643363,0.14255161477424122,-0.06991009964765524,-0.03205967935787377,0.02027744153211488,0.3,120,0,1.3897012121027625e-05,0.5,-0.7883900639362639,0.3433248291962504,0.333359031602449,1,1.9782533614565168e-06
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,margin,delta_frac_outer_def,outer_def,1,120,120,0.003566826654260173,0.02123673672480436,0.4308143761222553,0.008279265623317985,-0.08213419813797636,0.0680482868775819,0.5916666666666667,120,0,0.05477979691370205,0.976,0.1755678240108371,0.36524288657068893,0.3688097132249491,1,1.9782533614565168e-06
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,margin,delta_frac_outer_def_name,outer_def_name,1,120,120,0.04330816604000543,0.04533599784537973,0.46802892375235117,0.09253309751198442,-0.0488524620688405,0.11891190251218503,0.85,120,0,1.9758911914423336e-15,0.39,1.05360553147104,0.37112714861036006,0.4144353146503654,1,1.9782533614565168e-06
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,margin,delta_frac_outer_def_value,outer_def_value,1,120,120,-0.03974133938574527,-0.033277216251968056,0.08184479384130913,-0.4855695459725969,-0.05519323278350879,-0.025231457758523,0.125,120,0,8.274509160649236e-18,0.0,-4.8926897457649865,-0.005884262039671119,-0.045625601425416384,1,1.9782533614565168e-06
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,margin,delta_frac_question,question,1,120,120,0.051431171138530754,0.043254681906025105,0.22984093573152292,0.22376854225222734,0.012871653288090744,0.0937818727705106,0.65,120,0,0.0012993330972502712,0.01,2.551569124521811,0.3081855765984323,0.3596167477369631,1,1.9782533614565168e-06
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,margin,delta_frac_question_all,question_all,1,120,120,0.038321140638379304,0.03247818543319095,0.21937649092249314,0.17468207499006064,-0.0002997623277941935,0.07837945784763484,0.625,120,0,0.007846593122439722,0.034,1.9911993883829873,0.30341091388381636,0.34173205452219574,1,1.9782533614565168e-06
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,margin,delta_frac_question_var,question_var,1,120,120,-0.013110030500151455,-0.007000593878789715,0.12325787505714283,-0.10636261978452569,-0.03831695469992597,0.007048079138694763,0.275,120,0,8.680495331686947e-07,0.29,-1.1903501636610985,-0.0047746627146160025,-0.017884693214767464,1,1.9782533614565168e-06
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,margin,delta_frac_return_kw,return_kw,1,120,120,0.016150033158716635,0.01577668490546616,0.01383125041159564,1.1676480924079726,0.01378294586080653,0.018742303814788207,0.9,120,0,1.780126472841153e-20,0.0,8.444069519255802,-0.004844730894937508,0.011305302263779127,1,1.9782533614565168e-06
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,margin,delta_frac_signature,signature,1,120,120,-0.13184902497325968,-0.10248861997579752,0.6111520225798789,-0.21573850711755882,-0.23516396075368254,-0.015360190353015502,0.025,120,0,4.334862053968024e-31,0.014,-2.2906717869039777,-0.014062701003974406,-0.1459117259772341,1,1.9782533614565168e-06
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,margin,delta_frac_use_site,use_site,1,120,120,0.04277670807475123,0.03765946729621303,0.11058960076737473,0.3868058820895109,0.022415369326507933,0.06197469250053545,0.9416666666666667,120,0,9.53025294018093e-26,0.0,3.8131331865287468,0.0064063037515078155,0.04918301182625905,1,1.9782533614565168e-06
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,binding_shift,binding_shift,0,120,120,0.007168365896598078,0.007372604509160701,0.0049290985807861985,1.454295502333961,0.006270689407930709,0.008074521828614992,0.9333333333333333,120,0,1.359588135271585e-24,0.0,9.059653296792213,,,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,binding_shift_identical,binding_shift_identical,1,120,120,0.006572617039794357,0.007155227632152184,0.0033200131602130014,1.9796960802928503,0.005977632653685921,0.007166552393764122,0.9666666666666667,120,0,1.2793397411072627e-29,0.0,9.738790797471383,,,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,delta_frac_both_defs,both_defs,0,120,120,-0.003362218865481536,-0.0033441034803023406,0.004294353401912396,-0.7829394907238528,-0.004113214061812383,-0.002573909563778486,0.225,120,0,1.1130505022660528e-09,0.0,-6.599246571728408,0.29472555923855936,0.2913633403730779,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,delta_frac_inner_def,inner_def,0,120,120,0.0019030735155582711,0.0014743599982342238,0.003435883792041821,0.5538818047240601,0.001301069258645189,0.002531115833989119,0.7166666666666667,120,0,2.2752579045643957e-06,0.0,5.454490852558323,0.0042530948040938035,0.006156168319652074,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.0013073246587545508,0.0012565534255432303,0.0012219195161586823,1.0698942454609077,0.0010909787259847014,0.001525943754106309,0.8583333333333333,120,0,3.4073914329637525e-16,0.0,8.2789425373155,0.0020030162229222746,0.003310340881676825,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,delta_frac_inner_def_name,inner_def_name,0,120,120,0.00059574885680372,0.00017057319018265904,0.0033265377869899186,0.17908976087200704,1.4785249154093312e-05,0.0012145913913122132,0.5166666666666667,120,0,0.7843281773322767,0.042,1.9766574306559561,0.0022500785811715284,0.0028458274379752485,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,delta_frac_inner_def_value,inner_def_value,1,120,120,0.0013073246587545508,0.0012565534255432303,0.0012219195161586823,1.0698942454609077,0.0010909787259847014,0.001525943754106309,0.8583333333333333,120,0,3.4073914329637525e-16,0.0,8.2789425373155,0.0020030162229222746,0.003310340881676825,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,delta_frac_other,other,1,120,120,0.002385429950571323,0.0024442502563461754,0.0023272836449856915,1.0249846234733409,0.001960664605064177,0.0027952083988602786,0.85,120,0,1.9758911914423336e-15,0.0,7.910517971046339,0.29000144141825324,0.2923868713688246,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,delta_frac_outer_def,outer_def,1,120,120,-0.005265292381039807,-0.005799500620618014,0.0030924819397042335,-1.7026105515569743,-0.0058395706715913594,-0.004718342352181086,0.058333333333333334,120,0,9.53025294018093e-26,0.0,-9.27021085977905,0.2904724644344656,0.2852071720534257,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,delta_frac_outer_def_name,outer_def_name,1,120,120,-0.005951376688580115,-0.006093238021505909,0.002901879171692246,-2.050869914445659,-0.006479058874223107,-0.005450023162588585,0.016666666666666666,120,0,1.0925138536090406e-32,0.0,-9.688851364508903,0.2889094212052594,0.2829580445166793,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,delta_frac_outer_def_value,outer_def_value,1,120,120,0.0006860843075403094,0.0007239961552062509,0.0008240021205233525,0.8326244441028299,0.0005385039929422283,0.0008333816407851195,0.8333333333333334,120,0,5.50839085025408e-14,0.0,7.097513561326406,0.001563043229206206,0.002249127536746516,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,delta_frac_question,question,1,120,120,-0.002634668886958289,-0.0025679348769521437,0.004692759035812156,-0.5614328088981706,-0.0034598883201451824,-0.0017952663170575753,0.3333333333333333,120,0,0.00033040001839131815,0.0,-5.2445341913231465,0.3941333709188124,0.39149870203185416,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,delta_frac_question_all,question_all,1,120,120,-0.0018227816364211503,-0.0016999802047179546,0.004620291854716512,-0.3945165573383439,-0.002626033059105836,-0.0010027022909343943,0.35833333333333334,120,0,0.002446856762814173,0.0,-3.913694262198533,0.4019968863519266,0.40017410471550546,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,delta_frac_question_var,question_var,1,120,120,0.0008118872505371399,0.0009448141666931788,0.0010774339052398152,0.7535378704797953,0.0006087807239406141,0.0009962628637754528,0.8583333333333333,120,0,3.4073914329637525e-16,0.0,6.725083619580864,0.007863515433114183,0.008675402683651324,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,delta_frac_return_kw,return_kw,1,120,120,-9.854904522890854e-05,-0.00013850548753403975,0.0010962769736036358,-0.08989429460053534,-0.0002909592738620378,9.685416626991021e-05,0.4666666666666667,120,0,0.522990983889995,0.32,-0.9871394308037492,0.0044160858868462745,0.004317536841617366,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,delta_frac_signature,signature,1,120,120,0.009034752697686258,0.009244901178097016,0.0021174110677363465,4.2668864989664055,0.008646881066356582,0.009409658900715922,1.0,120,0,1.504632769052528e-36,0.0,10.784018077894938,0.005024110387408492,0.014058863085094749,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,said,delta_frac_use_site,use_site,1,120,120,-0.00613664182583874,-0.0062550622130759055,0.0016043508770956845,-3.824999826065322,-0.006416726347123616,-0.005863509015150029,0.0,120,0,1.504632769052528e-36,0.0,-10.662058787891493,0.0038360398382660107,-0.0023006019875727295,0,1.404872695953685e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,binding_shift,binding_shift,0,120,120,-0.004611298177618925,-0.005066557581525197,0.004574362612968661,-1.0080744723965585,-0.005424729455495356,-0.00376215365345977,0.15,120,0,1.9758911914423336e-15,0.0,-7.653566908816223,,,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,binding_shift_identical,binding_shift_identical,1,120,120,-0.005307581055326522,-0.005408106670293378,0.0027866011199580865,-1.9046791509960899,-0.005812690015905081,-0.004806761496988335,0.05,120,0,5.795583853506602e-27,0.0,-9.561813390426801,,,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_both_defs,both_defs,0,120,120,0.00904552599863003,0.008247102224498676,0.004314539026349333,2.096522002324715,0.008294439283458296,0.009801781572766842,0.9916666666666667,120,0,1.8206056505535589e-34,0.0,10.202022709640811,0.2864338099983276,0.2954793359969577,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_inner_def,inner_def,0,120,120,0.0022171139105055505,0.0016229784582350464,0.0038624666211982055,0.5740150344180224,0.0015413911837430878,0.0029461750494939325,0.6583333333333333,120,0,0.0006667238970035186,0.0,5.729920128746604,0.0046385626853402495,0.0068556765958458,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.0015208310327979556,0.00127761496465988,0.0015308929557929735,0.993427415707321,0.0012398765699548212,0.0018003230784937063,0.825,120,0,2.661783496052934e-13,0.0,8.17607472386054,0.0018476592042754685,0.003368490237073424,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_inner_def_name,inner_def_name,0,120,120,0.000696282877707595,0.00012232813203099367,0.0038863460493067446,0.1791613173077574,2.083651078244651e-05,0.0014010359423158195,0.5083333333333333,120,0,0.927315021089884,0.06,1.9630687549613424,0.0027909034810647804,0.0034871863587723753,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_inner_def_value,inner_def_value,1,120,120,0.0015208310327979556,0.00127761496465988,0.0015308929557929735,0.993427415707321,0.0012398765699548212,0.0018003230784937063,0.825,120,0,2.661783496052934e-13,0.0,8.17607472386054,0.0018476592042754685,0.003368490237073424,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_other,other,1,120,120,0.00948010325793495,0.009315780518233452,0.002037549735770807,4.652697841679244,0.009125629977944067,0.009846259366570074,1.0,120,0,1.504632769052528e-36,0.0,10.667802131212081,0.28391284552872265,0.2933929487866576,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_outer_def,outer_def,1,120,120,0.006828412088124476,0.006660060607647678,0.0022025829751766844,3.100183813768343,0.006417738847417843,0.007233920942739374,0.9916666666666667,120,0,1.8206056505535589e-34,0.0,10.467262439478365,0.28179524731298744,0.28862365940111184,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_outer_def_name,outer_def_name,1,120,120,0.008349288193958323,0.008288135979562378,0.0021193970980244834,3.9394638228677388,0.007962203079351696,0.008732389907278607,1.0,120,0,1.504632769052528e-36,0.0,10.567293785644242,0.2793702980429841,0.28771958623694244,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_outer_def_value,outer_def_value,1,120,120,-0.0015208761058338465,-0.001535592974056067,0.0008854559608239248,-1.7176191398820755,-0.0016853074575842856,-0.001368159453248863,0.03333333333333333,120,0,1.2793397411072627e-29,0.0,-9.316355696860722,0.002424949270003329,0.0009040731641694833,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_question,question,1,120,120,-0.014069254769245254,-0.013771517326086724,0.003993657428508829,-3.5228997531965325,-0.014806429035789243,-0.013357871091669396,0.0,120,0,1.504632769052528e-36,0.0,-10.721598948349628,0.4041745988333234,0.39010534406407815,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_question_all,question_all,1,120,120,-0.015332128580198239,-0.015054382771928554,0.004012912879543211,-3.8206980914929534,-0.01607178523715786,-0.014623198647360674,0.0,120,0,1.504632769052528e-36,0.0,-10.751507378672882,0.413461664664378,0.39812953608417984,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_question_var,question_var,1,120,120,-0.001262873810952983,-0.001190376362043507,0.0010886307666631888,-1.1600570639978094,-0.0014665669375841218,-0.0010816685760813938,0.08333333333333333,120,0,1.917329051435738e-22,0.0,-8.30971232753728,0.009287065831054677,0.008024192020101694,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_return_kw,return_kw,1,120,120,-0.0009324731009094968,-0.0009166929740745387,0.0011493125639602815,-0.8113311645148966,-0.0011370347793711057,-0.0007237185125799271,0.19166666666666668,120,0,5.263609792233503e-12,0.0,-7.2968869972843695,0.005474158675308205,0.004541685574398708,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_signature,signature,1,120,120,0.0020615159212432352,0.0018137113387739442,0.002313385087966506,0.8911252743724276,0.0016539680614745653,0.0024729063717685183,0.85,120,0,1.9758911914423336e-15,0.0,7.212839566538916,0.007211760649172565,0.0092732765704158,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_use_site,use_site,1,120,120,-0.004322534022907808,-0.004261596407476625,0.0017277657940536445,-2.501805532777899,-0.004646326543248303,-0.004023215047137162,0.008333333333333333,120,0,1.8206056505535589e-34,0.0,-10.042591333196894,0.0035058878057255055,-0.0008166462171823027,0,1.4134733294923763e-07
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,binding_shift,binding_shift,0,120,120,-0.0004015858367382835,-0.0006005677432198812,0.00510638876429938,-0.07864380392380543,-0.0013004126067902905,0.0005201098373912469,0.4583333333333333,120,0,0.4114232202639376,0.378,-0.9091506690646647,,,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,binding_shift_identical,binding_shift_identical,1,120,120,-0.0011631084595788847,-0.0010578446921662257,0.002872868676085537,-0.4048595987908826,-0.0016802076130125543,-0.0006566577704946296,0.35833333333333334,120,0,0.002446856762814173,0.0,-4.104544470211779,,,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_both_defs,both_defs,0,120,120,0.005644094397086922,0.005685487183500371,0.00390860067836529,1.4440191929372213,0.004955870374491735,0.00637098766383245,0.9416666666666667,120,0,9.53025294018093e-26,0.0,9.21938604017597,0.2767744858382232,0.28241858023531013,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def,inner_def,0,120,120,0.0026212542801743195,0.002297989161175027,0.0039635590630695775,0.6613385188574153,0.0019125052304903756,0.0033473891037802345,0.7166666666666667,120,0,2.2752579045643957e-06,0.0,6.423356000876434,0.006123628189732267,0.008744882469906587,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.0018597316573337188,0.0018372697623229668,0.001545608296367589,1.2032360732692537,0.0015861775741965733,0.0021361808227817786,0.925,120,0,1.7092920119428793e-23,0.0,8.62977846620595,0.0027200497370980263,0.004579781394431745,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,120,120,0.000761522622840601,0.0006905142977908282,0.003803851446270055,0.2001977820630529,9.22203157812836e-05,0.0014606682010892755,0.5583333333333333,120,0,0.23520336797252533,0.014,2.2278345677616027,0.003403578452634241,0.004165101075474843,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,120,120,0.0018597316573337188,0.0018372697623229668,0.001545608296367589,1.2032360732692537,0.0015861775741965733,0.0021361808227817786,0.925,120,0,1.7092920119428793e-23,0.0,8.62977846620595,0.0027200497370980263,0.004579781394431745,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_other,other,1,120,120,0.007213327177242116,0.007051626233752911,0.002674901179698401,2.696670528238142,0.006709867805642268,0.007694069518739787,0.9916666666666667,120,0,1.8206056505535589e-34,0.0,10.526133854328556,0.29064143544486915,0.29785476262211125,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_outer_def,outer_def,1,120,120,0.0030228401169126035,0.0029291559021758506,0.002228538151142874,1.3564228709131065,0.0026207778822288762,0.003420809014021899,0.9,120,0,1.780126472841153e-20,0.0,8.620364124806734,0.27065085764849095,0.2736736977654035,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,120,120,0.0033840346943293464,0.00329531444215872,0.0019194505463956024,1.7630226007562324,0.0030488768971628187,0.0037179638566510013,0.9666666666666667,120,0,1.2793397411072627e-29,0.0,9.371370782744643,0.2686589849053334,0.27204301959966287,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,120,120,-0.0003611945774167409,-0.00043590733302410203,0.0008491388956173701,-0.4253657196495902,-0.0005065187084022316,-0.00020576291950024468,0.30833333333333335,120,0,3.243159445418542e-05,0.0,-4.435550486702684,0.0019918727431575095,0.0016306781657407685,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_question,question,1,120,120,-0.01309034148305341,-0.012848485629665729,0.0038733570458071684,-3.37958554510833,-0.013795838288215475,-0.012397090552815593,0.0,120,0,1.504632769052528e-36,0.0,-10.779498742667666,0.40310642596079566,0.3900160844777422,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_question_all,question_all,1,120,120,-0.013187814013314723,-0.01308251461693688,0.004006446272432379,-3.291648787120309,-0.013934678141204544,-0.012455242061598369,0.0,120,0,1.504632769052528e-36,0.0,-10.737971248682033,0.4136614205700762,0.40047360655676145,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_question_var,question_var,1,120,120,-9.74725302613119e-05,-5.390619950797985e-05,0.0007016995223886719,-0.13890921562765693,-0.00022888967506033892,2.7834117435224188e-05,0.475,120,0,0.6482600518210047,0.122,-1.5980259420997094,0.010554994609280565,0.010457522079019255,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_return_kw,return_kw,1,120,120,6.71875361832486e-05,-3.079386860148662e-05,0.0009878735741172802,0.06801228208101871,-0.0001027387774743978,0.00023467130683146618,0.48333333333333334,120,0,0.7843281773322767,0.454,0.729420515421237,0.005405515561722211,0.005472703097905459,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_signature,signature,1,120,120,0.00610000666708923,0.006110839703565673,0.0019828413459766284,3.0763967472570197,0.005746908346051181,0.006452701626720643,1.0,120,0,1.504632769052528e-36,0.0,10.568823471422117,0.005262332046002044,0.011362338713091273,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_use_site,use_site,1,120,120,-0.005836801981907406,-0.005545600679483219,0.0023861469282467334,-2.4461201080337944,-0.006318580698602525,-0.005423979540579804,0.0,120,0,1.504632769052528e-36,0.0,-10.221666730648339,0.008254847531322334,0.0024180455494149295,1,8.528536499241568e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,binding_shift,binding_shift,0,120,120,0.004554725543895882,0.0045021159497975255,0.004485694957657224,1.0153890505017114,0.003768823088426834,0.005386237070677226,0.85,120,0,1.9758911914423336e-15,0.0,8.176284248754005,,,1,8.02740134919766e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,binding_shift_identical,binding_shift_identical,1,120,120,0.0028894535812218633,0.0028746566672887674,0.002719752175957211,1.062395907525996,0.002415612594264227,0.0033591321978944585,0.8416666666666667,120,0,1.0754075870962741e-14,0.0,8.308624352449328,,,1,8.02740134919766e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_both_defs,both_defs,0,120,120,0.001834930650365467,0.0016425022164961722,0.0039402016251880575,0.465694607767157,0.0011650050715697007,0.002544476746255248,0.6666666666666666,120,0,0.00033040001839131815,0.0,4.821379531173506,0.2843155270565365,0.28615045770690195,1,8.02740134919766e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def,inner_def,0,120,120,0.0031948280971306744,0.003220466565988134,0.0036882976807930596,0.866206682223036,0.002551546369712604,0.003889864337283507,0.8083333333333333,120,0,5.263609792233503e-12,0.0,7.540373598510634,0.005935205852610111,0.009130033949740787,1,8.02740134919766e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.0015295561344566553,0.001657471109832444,0.0016491448270579928,0.9274844206286729,0.00122844358092744,0.0018141963135975985,0.7833333333333333,120,0,3.139643327629842e-10,0.0,7.7552612691537535,0.002990640877901309,0.004520197012357965,1,8.02740134919766e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,120,120,0.0016652719626740193,0.0013621490789025026,0.003530768102139759,0.4716458046805201,0.0010596358237504584,0.0023296566436642146,0.6666666666666666,120,0,0.00033040001839131815,0.0,4.853832671640811,0.0029445649747088017,0.0046098369373828215,1,8.02740134919766e-08
deepseek-coder-6.7b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,120,120,0.0015295561344566553,0.001657471109832444,0.0016491448270579928,0.9274844206286729,0.00122844358092744,0.0018141963135975985,0.7833333333333333,120,0,3.139643327629842e-10,0.0,7.7552612691537535,0.002990640877901309,0.004520197012357965,1,8.02740134919766e-08
