model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,fixed_b,delta_frac_inner_def,inner_def,0,60,60,-0.07768338066924711,-0.04653320705303668,0.37726532584450045,-0.20591179561851997,-0.18686293104985396,-0.010992043021873052,0.3333333333333333,60,0,0.01348929373119186,0.01,-1.5592693899216499,0.17448830815212366,0.09680492748287656,1,1.366243220779495e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,60,60,-0.07027055968966955,-0.03870827943957337,0.37800157791052225,-0.1859001755445145,-0.1788448681464613,-0.0038157894587809897,0.35,60,0,0.027340133868077935,0.042,-1.4117510957419606,0.1667388669661241,0.09646830727645456,1,1.366243220779495e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,fixed_b,delta_frac_inner_def_name,inner_def_name,0,60,60,-0.007412820979577576,-0.0018728475963860642,0.04218918635508121,-0.17570428870536361,-0.01965732328052001,-0.00022404696549998534,0.4,60,0,0.1550019040032606,0.088,-1.3773233978617223,0.00774944118599955,0.0003366202064219722,1,1.366243220779495e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,fixed_b,delta_frac_inner_def_value,inner_def_value,1,60,60,-0.07027055968966955,-0.03870827943957337,0.37800157791052225,-0.1859001755445145,-0.1788448681464613,-0.0038157894587809897,0.35,60,0,0.027340133868077935,0.042,-1.4117510957419606,0.1667388669661241,0.09646830727645456,1,1.366243220779495e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,fixed_b,delta_frac_other,other,1,60,60,-0.007305601270120702,-0.013683840124895458,0.301481175600317,-0.02423236295126421,-0.07737335070868025,0.07789261681191115,0.31666666666666665,60,0,0.0062176026593266705,0.908,-0.17473512707979177,0.11022619752929069,0.10292059625917,1,1.366243220779495e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,fixed_b,delta_frac_outer_def,outer_def,1,60,60,0.1294913846357926,0.0785484253299295,0.46278674835782035,0.2798078922857827,0.04758150447202585,0.2638998239513474,0.7166666666666667,60,0,0.0010657657791434353,0.0,2.0955344519867287,0.2341835957464297,0.3636749803822223,1,1.366243220779495e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,fixed_b,delta_frac_outer_def_name,outer_def_name,1,60,60,0.048123575225180404,0.02521039509204262,0.14259505439320627,0.3374841815514829,0.020749911742424427,0.09105988869422806,0.7833333333333333,60,0,1.2146708022957309e-05,0.0,2.513594847731052,0.23976165187974882,0.2878852271049292,1,1.366243220779495e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,fixed_b,delta_frac_outer_def_value,outer_def_value,1,60,60,0.08136780941061215,0.05850486460604334,0.32875400460605775,0.24750362967628117,0.021143571855086786,0.17837888993077533,0.6666666666666666,60,0,0.01348929373119186,0.0,1.8634556040219403,-0.0055780561333191635,0.07578975327729304,1,1.366243220779495e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,fixed_b,delta_frac_return_kw,return_kw,1,60,60,-0.0013057592766763026,-0.00028530376501634605,0.03855309622892122,-0.03386911569755496,-0.01092148233504171,0.008521798741685408,0.43333333333333335,60,0,0.36629400670329104,0.836,-0.24753585765007985,-0.0008928628533794463,-0.002198622130055749,1,1.366243220779495e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,fixed_b,delta_frac_signature,signature,1,60,60,0.006623331251124998,-0.0038393135523844563,0.3748752890495751,0.017668092415259466,-0.07247796856949167,0.11589738336024205,0.4166666666666667,60,0,0.2450608330229457,0.954,0.13662792447084024,-0.03243640595043547,-0.02581307469931046,1,1.366243220779495e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,fixed_b,delta_frac_suffix,suffix,1,60,60,-0.03234183065532598,-0.013936348714024063,0.7274189800495388,-0.04446107613678631,-0.24397738406671668,0.12824283300574416,0.45,60,0,0.5189580031896519,0.808,-0.3502039489070486,0.45293491686549303,0.42059308621016717,1,1.366243220779495e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,fixed_b,delta_frac_use_site,use_site,1,60,60,-0.017478254447716432,-0.00331374052112297,0.06093559064368663,-0.28683162439367127,-0.03477322297822057,-0.004649924764835527,0.2833333333333333,60,0,0.0010657657791434353,0.006,-2.2077382281133335,0.061496300408916106,0.044018045961199674,1,1.366243220779495e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,other,binding_shift,binding_shift,0,60,60,-0.15821957533980516,-0.0032704925120283987,1.4506638183593814,-0.10906701700104614,-0.5760697793893975,0.14577078337365962,0.5,60,0,1.0,0.448,-0.7658342276396379,,,0,1.3278576005415488e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,other,binding_shift_identical,binding_shift_identical,1,60,60,-0.13495927351230685,-0.003746362486330236,1.4589763171101706,-0.09250271709661739,-0.5494139453027171,0.18117344551536138,0.5,60,0,1.0,0.498,-0.6354014913915441,,,0,1.3278576005415488e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,other,delta_frac_both_defs,both_defs,0,60,60,0.014232288163483549,0.0021098187141802005,0.26224553503196724,0.05427085026156369,-0.04422120955951178,0.08865420395936577,0.5166666666666667,60,0,0.8974218269914307,0.69,0.3237106787051906,0.4086719038985533,0.42290419206203694,0,1.3278576005415488e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,other,delta_frac_inner_def,inner_def,0,60,60,-0.07199364358816084,-0.0023658760703515053,0.6034636889496795,-0.11930070509041697,-0.24479516332283766,0.052740906899393356,0.48333333333333334,60,0,0.8974218269914307,0.442,-0.8502328775230142,0.17448830815212366,0.10249466456396283,0,1.3278576005415488e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,other,delta_frac_inner_def_identical,inner_def_identical,1,60,60,-0.0487333417606625,-0.005389111397645398,0.6149284962593324,-0.07925042026367614,-0.22038016587110945,0.08755022397182613,0.48333333333333334,60,0,0.8974218269914307,0.524,-0.5352096704987652,0.1667388669661241,0.11800552520546163,0,1.3278576005415488e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,other,delta_frac_inner_def_name,inner_def_name,0,60,60,-0.023260301827498348,-0.0015866493065919696,0.1338722652735608,-0.1737499681503646,-0.06246245575898274,0.0003418673536131608,0.43333333333333335,60,0,0.36629400670329104,0.126,-1.3564879900326487,0.00774944118599955,-0.015510860641498802,0,1.3278576005415488e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,other,delta_frac_inner_def_value,inner_def_value,1,60,60,-0.0487333417606625,-0.005389111397645398,0.6149284962593324,-0.07925042026367614,-0.22038016587110945,0.08755022397182613,0.48333333333333334,60,0,0.8974218269914307,0.524,-0.5352096704987652,0.1667388669661241,0.11800552520546163,0,1.3278576005415488e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,other,delta_frac_other,other,1,60,60,0.046405774868580156,-0.0022414658031229967,0.49571616079884434,0.09361360096430478,-0.06505249970990805,0.18243471335700415,0.43333333333333335,60,0,0.36629400670329104,0.5,0.6475967149660817,0.11022619752929069,0.15663197239787088,0,1.3278576005415488e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,other,delta_frac_outer_def,outer_def,1,60,60,0.0862259317516444,0.0027944786370131536,0.8499592304280577,0.10144713848006472,-0.09415827403349133,0.3310173426117851,0.5333333333333333,60,0,0.6988834276200058,0.482,0.7033322429100061,0.2341835957464297,0.32040952749807405,0,1.3278576005415488e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,other,delta_frac_outer_def_name,outer_def_name,1,60,60,0.023173833913756586,-0.004840678891351008,0.1782761652574197,0.12998840243335394,-0.014337671694746746,0.07136408446471576,0.48333333333333334,60,0,0.8974218269914307,0.416,0.9507934456528204,0.23976165187974882,0.2629354857935054,0,1.3278576005415488e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,other,delta_frac_outer_def_value,outer_def_value,1,60,60,0.06305209783788782,0.01421374860113219,0.6870673748791242,0.09176989061513884,-0.08382756932468265,0.2651604010826484,0.5333333333333333,60,0,0.6988834276200058,0.568,0.6237398835043546,-0.0055780561333191635,0.057474041704568636,0,1.3278576005415488e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,other,delta_frac_return_kw,return_kw,1,60,60,0.002902592094582594,-0.0008784186180398549,0.09448786267834115,0.030719205750940715,-0.021255912738545057,0.027891061456036186,0.4666666666666667,60,0,0.6988834276200058,0.75,0.15434032704668627,-0.0008928628533794463,0.002009729241203146,0,1.3278576005415488e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,other,delta_frac_signature,signature,1,60,60,0.052218216521759134,-0.003754124770547193,0.6027979606845317,0.08662639877291657,-0.07894455796814194,0.21940316492593442,0.45,60,0,0.5189580031896519,0.518,0.589282506840492,-0.03243640595043547,0.019781810571323662,0,1.3278576005415488e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,other,delta_frac_suffix,suffix,1,60,60,-0.10576347254842686,-0.005473563202477355,1.4215913164597012,-0.07439794498169686,-0.5085690371931058,0.21321056242327896,0.4666666666666667,60,0,0.6988834276200058,0.686,-0.4898905246545076,0.45293491686549303,0.34717144431706626,0,1.3278576005415488e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,3,other,delta_frac_use_site,use_site,1,60,60,-0.009995524514236775,-0.00044259250757883346,0.058645535834578016,-0.1704396485084771,-0.026823480551789892,0.00237468534768428,0.4666666666666667,60,0,0.6988834276200058,0.2,-1.3418017262377675,0.061496300408916106,0.05150077589467932,0,1.3278576005415488e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,bound,binding_shift,binding_shift,0,60,60,0.014689244139786757,0.01221312929078907,0.24018729717391346,0.061157456337712364,-0.04514156800906311,0.07621289017709694,0.5333333333333333,60,0,0.6988834276200058,0.666,0.4442706661341722,,,0,1.2844126101585474e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,bound,binding_shift_identical,binding_shift_identical,1,60,60,0.01638142168424035,0.011526156877307493,0.2350666651386827,0.06968840807170924,-0.04185796436012489,0.07650483929831038,0.55,60,0,0.5189580031896519,0.604,0.5171807840781375,,,0,1.2844126101585474e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,bound,delta_frac_both_defs,both_defs,0,60,60,0.00045242576054882466,-0.0005310243967699413,0.08420631595001091,0.005372824537501525,-0.022718498747730905,0.020908232238887756,0.5,60,0,1.0,0.972,0.03283132464303704,0.42665630050878783,0.42710872626933677,0,1.2844126101585474e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,bound,delta_frac_inner_def,inner_def,0,60,60,0.007570834950167794,0.004961131062326492,0.14361943576746602,0.05271455711903589,-0.029271777545694072,0.043218930742238384,0.5166666666666667,60,0,0.8974218269914307,0.682,0.37876911361621723,0.09909367861638178,0.10666451356654957,0,1.2844126101585474e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,bound,delta_frac_inner_def_identical,inner_def_identical,1,60,60,0.009263012494621402,0.00565741724333866,0.1415843210886194,0.06542399909396442,-0.027893822289980896,0.044102244346197916,0.5166666666666667,60,0,0.8974218269914307,0.626,0.48797825281267937,0.09596727892354587,0.10523029141816727,0,1.2844126101585474e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,bound,delta_frac_inner_def_name,inner_def_name,0,60,60,-0.0016921775444536063,0.00043882760870105314,0.02509433093258608,-0.06743266234112823,-0.009136510684571364,0.003351760419358561,0.5333333333333333,60,0,0.6988834276200058,0.818,-0.569209514698566,0.003126399692835908,0.0014342221483823019,0,1.2844126101585474e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,bound,delta_frac_inner_def_value,inner_def_value,1,60,60,0.009263012494621402,0.00565741724333866,0.1415843210886194,0.06542399909396442,-0.027893822289980896,0.044102244346197916,0.5166666666666667,60,0,0.8974218269914307,0.626,0.48797825281267937,0.09596727892354587,0.10523029141816727,0,1.2844126101585474e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,bound,delta_frac_other,other,1,60,60,-0.03317881391497731,0.0008525393843510504,0.31439239533626107,-0.10553313123076857,-0.11553347915326871,0.0420082159954466,0.5166666666666667,60,0,0.8974218269914307,0.446,-0.7848788384422022,0.04533105559805077,0.012152241683073472,0,1.2844126101585474e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,bound,delta_frac_outer_def,outer_def,1,60,60,-0.007118409189618958,-0.013175660290713487,0.10846095313349476,-0.06563107721225309,-0.0352284449354409,0.019547585008025156,0.4666666666666667,60,0,0.6988834276200058,0.6,-0.4824998590596625,0.3275626218924061,0.3204442127027871,0,1.2844126101585474e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,bound,delta_frac_outer_def_name,outer_def_name,1,60,60,0.012912720993760379,0.001117122972819462,0.10624965589358168,0.12153188530505546,-0.011374742734401904,0.040384044047154635,0.5166666666666667,60,0,0.8974218269914307,0.322,0.9245873956235399,0.23914612927772314,0.25205885027148356,0,1.2844126101585474e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,bound,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.020031130183379334,-0.01982392757568046,0.1774200290713675,-0.11290230470721983,-0.06745254137030646,0.02196490098076256,0.43333333333333335,60,0,0.36629400670329104,0.442,-0.8471517911464159,0.08841649261468301,0.06838536243130365,0,1.2844126101585474e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,bound,delta_frac_return_kw,return_kw,1,60,60,-0.004644337402474127,-0.0002657092196796739,0.02939793517869151,-0.15798175532547196,-0.012808234761146963,0.0012411061129894564,0.43333333333333335,60,0,0.36629400670329104,0.346,-1.2064894659723615,0.0004614166713833885,-0.004182920731090738,0,1.2844126101585474e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,bound,delta_frac_signature,signature,1,60,60,-0.015434392999305166,-0.004820629208423424,0.15716615405631043,-0.09820430544972959,-0.05623569188527138,0.023502836100555303,0.45,60,0,0.5189580031896519,0.438,-0.7450287723432382,0.06713162645517405,0.051697233455868886,0,1.2844126101585474e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,bound,delta_frac_suffix,suffix,1,60,60,0.06947600021040622,-0.007323324133550163,0.5222583076012194,0.13302995701402223,-0.051016352700795284,0.2080041336389747,0.48333333333333334,60,0,0.8974218269914307,0.316,1.0074867728473929,0.44273434580451937,0.5122103460149255,0,1.2844126101585474e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,bound,delta_frac_use_site,use_site,1,60,60,-0.016670919345505898,-0.0011523703415582225,0.10275802746307,-0.16223471544835974,-0.045456218001150635,0.005239511116802768,0.4666666666666667,60,0,0.6988834276200058,0.262,-1.261681560212785,0.017685241248540578,0.001014321903034679,0,1.2844126101585474e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_a,binding_shift,binding_shift,0,60,60,0.09034785585529127,0.13880452854709602,1.3129007508145687,0.0688154499106169,-0.2926803109251283,0.3676329643219211,0.65,60,0,0.027340133868077935,0.674,0.6310661476945179,,,1,1.3486483152469475e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_a,binding_shift_identical,binding_shift_identical,1,60,60,0.10372931648430847,0.12512587102867673,1.3121593398223406,0.07905237827164563,-0.27503186887438763,0.39351750574312805,0.65,60,0,0.027340133868077935,0.588,0.7092271852110738,,,1,1.3486483152469475e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_a,delta_frac_both_defs,both_defs,0,60,60,-0.03718529142826288,-0.0263080249941956,0.1628181698015631,-0.22838539134534533,-0.08017205786659991,0.003916667602670727,0.2833333333333333,60,0,0.0010657657791434353,0.09,-1.7937029769619346,0.42665630050878783,0.389471009080525,1,1.3486483152469475e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_a,delta_frac_inner_def,inner_def,0,60,60,0.026581282213514197,0.04652962114518088,0.5924220140531492,0.04486882928548542,-0.1464770321853443,0.14918589816547204,0.7333333333333333,60,0,0.00039404324272610154,0.814,0.4467824350144003,0.09909367861638178,0.12567496082989596,1,1.3486483152469475e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,60,60,0.039962742842531394,0.04717731543329277,0.5918576116782903,0.06752087335535276,-0.13048943503164104,0.17531508309087737,0.7,60,0,0.002670436282807066,0.606,0.6208229048376365,0.09596727892354587,0.13593002176607724,1,1.3486483152469475e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_a,delta_frac_inner_def_name,inner_def_name,0,60,60,-0.013381460629017204,0.0010996570055434433,0.0830283569536663,-0.16116735438333055,-0.03668514587163311,0.0020404896385656113,0.6,60,0,0.1550019040032606,0.414,-1.2555394233357453,0.003126399692835908,-0.010255060936181297,1,1.3486483152469475e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_a,delta_frac_inner_def_value,inner_def_value,1,60,60,0.039962742842531394,0.04717731543329277,0.5918576116782903,0.06752087335535276,-0.13048943503164104,0.17531508309087737,0.7,60,0,0.002670436282807066,0.606,0.6208229048376365,0.09596727892354587,0.13593002176607724,1,1.3486483152469475e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_a,delta_frac_other,other,1,60,60,0.03476964265173845,0.004105717971538525,0.7944836748522747,0.04376382265904139,-0.14259616734939065,0.25983547734900714,0.5333333333333333,60,0,0.6988834276200058,0.742,0.24984555376171677,0.04533105559805077,0.08010069824978922,1,1.3486483152469475e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_a,delta_frac_outer_def,outer_def,1,60,60,-0.06376657364177704,-0.07652710979271526,0.7239787470766695,-0.0880779634751131,-0.21961123157090215,0.1481177087267125,0.31666666666666665,60,0,0.0062176026593266705,0.582,-0.7775240681243143,0.3275626218924061,0.26379604825062913,1,1.3486483152469475e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_a,delta_frac_outer_def_name,outer_def_name,1,60,60,-0.01134667446181928,-0.0043880057051814,0.22346903670734794,-0.050775152696786056,-0.07281490159466149,0.04252541147150481,0.35,60,0,0.027340133868077935,0.612,-0.30171208509851344,0.23914612927772314,0.22779945481590386,1,1.3486483152469475e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_a,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.052419899179957756,-0.07363655752879468,0.9379310229071841,-0.05588886378603678,-0.26139187464827707,0.21875556054837447,0.31666666666666665,60,0,0.0062176026593266705,0.668,-0.5291684259329743,0.08841649261468301,0.03599659343472523,1,1.3486483152469475e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_a,delta_frac_return_kw,return_kw,1,60,60,0.0009929669057341412,-0.0006564719816037454,0.09009949454251805,0.011020782200565609,-0.02153084938129466,0.026489596424618164,0.4166666666666667,60,0,0.2450608330229457,0.864,-0.0019632535611222943,0.0004614166713833885,0.0014543835771175298,1,1.3486483152469475e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_a,delta_frac_signature,signature,1,60,60,0.023516817099524207,0.003113197826890478,0.3451930570430486,0.06812656459828928,-0.053231808573940456,0.12221565052656375,0.5833333333333334,60,0,0.2450608330229457,0.636,0.43058536353349697,0.06713162645517405,0.09064844355469827,1,1.3486483152469475e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_a,delta_frac_suffix,suffix,1,60,60,-0.022860226097044065,0.011741771243774096,1.5985329657291947,-0.014300753620439746,-0.47902183101998563,0.3458205057997298,0.5666666666666667,60,0,0.36629400670329104,0.892,-0.016956251860829302,0.44273434580451937,0.4198741197074752,1,1.3486483152469475e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_a,delta_frac_use_site,use_site,1,60,60,0.0007661420082107381,-0.00026998384325369745,0.25219548043920964,0.0030378895247308467,-0.06071316108852607,0.07118073352952928,0.48333333333333334,60,0,0.8974218269914307,0.96,-0.07351401680102401,0.017685241248540578,0.018451383256751323,1,1.3486483152469475e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_b,binding_shift,binding_shift,0,60,60,-0.215842040523607,-0.1307110055233186,0.8136373433997007,-0.2652804007516826,-0.4519685213083967,-0.07145534941107123,0.3,60,0,0.002670436282807066,0.0,-1.9909712798429027,,,1,1.2557730422191327e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_b,binding_shift_identical,binding_shift_identical,1,60,60,-0.2121712558059855,-0.13114121838714327,0.8056676248220775,-0.2633483700587337,-0.44665828717229444,-0.06976470145219098,0.3,60,0,0.002670436282807066,0.0,-1.9780868851718494,,,1,1.2557730422191327e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_b,delta_frac_both_defs,both_defs,0,60,60,0.02531934248568829,0.021773227837804804,0.09184958167733707,0.27566094502894806,-1.1525177153263236e-07,0.046863855402291904,0.8166666666666667,60,0,7.561280982396751e-07,0.028,2.089810303476635,0.4017893837836485,0.42710872626933677,1,1.2557730422191327e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_b,delta_frac_inner_def,inner_def,0,60,60,-0.09526134901895937,-0.05976327574602254,0.4428126925498716,-0.21512786471952947,-0.22402922998749997,-0.017609948690128822,0.31666666666666665,60,0,0.0062176026593266705,0.004,-1.6324016881286387,0.20192586258550896,0.10666451356654957,1,1.2557730422191327e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,60,60,-0.09159056430133788,-0.049554956831482526,0.43579916397500534,-0.21016691144132377,-0.21736151524219524,-0.014336317477533916,0.3333333333333333,60,0,0.01348929373119186,0.004,-1.5970538027592494,0.19682085571950514,0.10523029141816727,1,1.2557730422191327e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_b,delta_frac_inner_def_name,inner_def_name,0,60,60,-0.0036707847176215016,-0.0010043520869721465,0.02713887148020518,-0.1352592984678429,-0.011480209445463902,0.0019527729370441293,0.3333333333333333,60,0,0.01348929373119186,0.406,-1.054124992014425,0.005105006866003805,0.0014342221483823019,1,1.2557730422191327e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_b,delta_frac_inner_def_value,inner_def_value,1,60,60,-0.09159056430133788,-0.049554956831482526,0.43579916397500534,-0.21016691144132377,-0.21736151524219524,-0.014336317477533916,0.3333333333333333,60,0,0.01348929373119186,0.004,-1.5970538027592494,0.19682085571950514,0.10523029141816727,1,1.2557730422191327e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_b,delta_frac_other,other,1,60,60,0.007954993591353677,-0.0041426712472127925,0.5075264131896937,0.01567404845268695,-0.1057205825373053,0.15366486104050986,0.4,60,0,0.1550019040032606,0.922,0.13284864844762392,0.004197248091719766,0.012152241683073472,1,1.2557730422191327e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_b,delta_frac_outer_def,outer_def,1,60,60,0.12058069150464766,0.07904046969598988,0.37301200440621896,0.32326222770389024,0.05321077423986924,0.22881647330235613,0.7333333333333333,60,0,0.00039404324272610154,0.0,2.390553725878501,0.19986352119813952,0.3204442127027871,1,1.2557730422191327e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_b,delta_frac_outer_def_name,outer_def_name,1,60,60,0.00845965031577334,0.005226057168764411,0.15152516323826484,0.055830002984197505,-0.034064119450919354,0.043669264699585514,0.7,60,0,0.002670436282807066,0.748,0.42974933129516085,0.24359919995571022,0.25205885027148356,1,1.2557730422191327e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_b,delta_frac_outer_def_value,outer_def_value,1,60,60,0.11212104118887431,0.07842902549103059,0.4990784446720804,0.22465614851898374,0.01976390332889751,0.2587116624304715,0.6666666666666666,60,0,0.01348929373119186,0.004,1.7018147290180528,-0.04373567875757068,0.06838536243130365,1,1.2557730422191327e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_b,delta_frac_return_kw,return_kw,1,60,60,-0.0021627227303668266,-0.0001625028869900101,0.03150971743051947,-0.0686366907331283,-0.010526432552043741,0.004746405068195268,0.45,60,0,0.5189580031896519,0.616,-0.5108201091987044,-0.002020198000723912,-0.004182920731090738,1,1.2557730422191327e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_b,delta_frac_signature,signature,1,60,60,-0.0007973442390923825,-0.008920608068630355,0.28170070733029834,-0.002830465875108664,-0.060477374532255955,0.08129085543364022,0.35,60,0,0.027340133868077935,0.996,-0.028405002877997423,0.05249457769496126,0.051697233455868886,1,1.2557730422191327e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_b,delta_frac_suffix,suffix,1,60,60,-0.023301518859710508,-0.014799331644417879,0.848446563463854,-0.027463743579301102,-0.26909764188090446,0.16374816256796978,0.43333333333333335,60,0,0.36629400670329104,0.856,-0.21766248587459391,0.5355118648746361,0.5122103460149255,1,1.2557730422191327e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,fixed_b,delta_frac_use_site,use_site,1,60,60,-0.0070128723617799114,-0.0005928196308239691,0.13593462948924115,-0.051590035505521874,-0.04035285902930203,0.028761559806511447,0.5,60,0,1.0,0.774,-0.40383772892780334,0.008027194264814594,0.001014321903034679,1,1.2557730422191327e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,7,other,binding_shift,binding_shift,0,60,60,-0.14018342880810267,0.02265247071185624,1.5119517092471777,-0.09271686916369967,-0.5754618424591885,0.18524839775554652,0.5333333333333333,60,0,0.6988834276200058,0.506,-0.6370172649154802,,,0,1.352356433503843e-07
