model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,60,60,3.598211818471434e-05,6.75963052176906e-05,0.004660746202689728,0.007720248350778889,-0.0010947165237276033,0.001183340816927473,0.5,60,0,1.0,0.942,0.1239610352230677,0.00857065887413622,0.008606640992320936,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_inner,delta_frac_other,other,1,60,60,0.0001593398041658899,-0.0019836901052411593,0.01036787896154044,0.015368601886360708,-0.0024997048687672853,0.002846321470975664,0.45,60,0,0.5189580031896519,0.902,0.13523976860491435,0.2505896265192573,0.25074896632342325,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_inner,delta_frac_outer_def,outer_def,1,60,60,-0.00023142473035736347,-0.0008465056753222122,0.005080434155479481,-0.04555215622817615,-0.0014475529610015903,0.0010065013271847061,0.4666666666666667,60,0,0.6988834276200058,0.744,-0.42518782232669755,0.1525274217658955,0.15229599703553814,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,60,60,3.618575973384358e-05,-5.826367597863702e-05,0.003944081641364362,0.009174698453079173,-0.000984310629814356,0.0010362694290062884,0.48333333333333334,60,0,0.8974218269914307,0.938,0.0025819919045692334,0.1502394462521441,0.15027563201187794,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.00026761049009120844,8.399978272062407e-05,0.004369650931951808,-0.06124299040328007,-0.0013777870159280077,0.0008124374025899922,0.5,60,0,1.0,0.642,-0.5347747795514184,0.0022879755137513863,0.0020203650236601785,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_inner,delta_frac_question,question,1,60,60,-0.0005160421933320363,-0.0003844559122530289,0.009240094368445055,-0.055848151842942395,-0.00282239828488311,0.0017452697089008896,0.45,60,0,0.5189580031896519,0.654,-0.47325574703727963,0.4767990815183537,0.47628303932502175,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_inner,delta_frac_question_all,question_all,1,60,60,-0.0004406982060936547,-1.8748184116207378e-05,0.009075382143712906,-0.048559740969029534,-0.0026964084971273974,0.0017695410870493622,0.5,60,0,1.0,0.694,-0.4200245747768409,0.48522637416545195,0.48478567595935834,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_inner,delta_frac_question_var,question_var,1,60,60,7.534398723838308e-05,1.9229151261202296e-05,0.0010888228747447566,0.06919765279182377,-0.00021058185748830703,0.0003498815855065834,0.5333333333333333,60,0,0.6988834276200058,0.61,0.5261814508800722,0.008427292647098189,0.008502636634336572,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_inner,delta_frac_return_kw,return_kw,1,60,60,0.00010785388282077442,9.177147401201317e-05,0.002084789964313537,0.0517336924423884,-0.0004341974494443334,0.0006420937342595352,0.5166666666666667,60,0,0.8974218269914307,0.688,0.5544859374851349,0.00045767128941859677,0.0005655251722393712,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_inner,delta_frac_signature,signature,1,60,60,0.0003539903437385503,-0.00016216458410126672,0.008249504098450005,0.04291049977235133,-0.001695893483291328,0.002435243804792153,0.5,60,0,1.0,0.746,0.34106648112731536,0.07850201687056638,0.07885600721430494,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_inner,delta_frac_use_site,use_site,1,60,60,-0.00010588855365988233,-0.00020644652815470996,0.0013024455881110665,-0.08129979066031635,-0.0004284810729339916,0.0002447930416968827,0.45,60,0,0.5189580031896519,0.542,-0.6236556789941236,0.01237182109674532,0.012265932543085436,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,binding_shift,binding_shift,0,60,60,0.0004381653708785941,2.7477969286340137e-05,0.008250108541676767,0.05311025529726431,-0.0015821076652033843,0.002478582978504569,0.5,60,0,1.0,0.7,0.5087593046002086,,,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,binding_shift_identical,binding_shift_identical,1,60,60,0.00034057341237402744,-0.00033174427760265584,0.008431169069794235,0.040394565635526895,-0.0017132231145889963,0.0024052336085941396,0.48333333333333334,60,0,0.8974218269914307,0.748,0.4128791879158302,,,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,delta_frac_both_defs,both_defs,0,60,60,-8.218996506002413e-05,8.404064886573248e-05,0.005004182545886279,-0.016424253972826975,-0.0012626329483686847,0.0011610973587121436,0.5,60,0,1.0,0.888,-0.1571435199173712,0.1662986527669519,0.1662164628018919,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,delta_frac_inner_def,inner_def,0,60,60,0.00017798770290928482,0.00048115264695849577,0.004528250228257568,0.03930606612651195,-0.0009043690751790428,0.0012977936066611978,0.5666666666666667,60,0,0.36629400670329104,0.772,0.3742473904566887,0.020170600124259905,0.020348587827169192,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,60,60,8.039574440471824e-05,0.00034530333605318174,0.004679700876287992,0.01717967590879213,-0.001061250250082068,0.0012395135535125793,0.55,60,0,0.5189580031896519,0.902,0.20913253590811468,0.008607948472444331,0.00868834421684905,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,60,60,9.759195850456643e-05,0.00029437262877219685,0.0008886140418468559,0.10982491150121333,-0.000132421378395888,0.00031215462141975006,0.55,60,0,0.5189580031896519,0.38,0.8131884126788818,0.011562651651815572,0.011660243610320139,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,60,60,8.039574440471824e-05,0.00034530333605318174,0.004679700876287992,0.01717967590879213,-0.001061250250082068,0.0012395135535125793,0.55,60,0,0.5189580031896519,0.902,0.20913253590811468,0.008607948472444331,0.00868834421684905,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,delta_frac_other,other,1,60,60,0.00014419366358102426,-0.001526252352236565,0.010462500988503116,0.01378194981672869,-0.002554292631068682,0.0028410753608098466,0.45,60,0,0.5189580031896519,0.92,0.12826415878224548,0.24715708632880962,0.24730127999239068,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,delta_frac_outer_def,outer_def,1,60,60,-0.00026017766796930937,-0.00040371862402152625,0.005103725778417731,-0.050977987310668216,-0.0014451440014272062,0.0010137810979297787,0.48333333333333334,60,0,0.8974218269914307,0.716,-0.4815834462746756,0.14612805264269205,0.1458678749747227,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,60,60,1.928861438280083e-06,-7.922167754488563e-05,0.003631239904610682,0.0005311853496187229,-0.000933206134543263,0.0009258275350315086,0.48333333333333334,60,0,0.8974218269914307,1.0,-0.0617750608437275,0.14419227645065294,0.1441942053120913,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.0002621065294075874,-0.00015093503404762522,0.004500082789251939,-0.058244823858264634,-0.0013527077487989537,0.000839862769942975,0.48333333333333334,60,0,0.8974218269914307,0.638,-0.5264818815950881,0.0019357761920390443,0.0016736696626314565,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,delta_frac_question,question,1,60,60,-0.00047798588373896466,-0.0005078625231949851,0.009235728359321273,-0.051753999808423504,-0.002780933810250291,0.001814068211134505,0.48333333333333334,60,0,0.8974218269914307,0.684,-0.4478252921528619,0.48330948938466467,0.4828315035009257,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,delta_frac_question_all,question_all,1,60,60,-0.000388201412174056,0.00018143685827556877,0.009122739828861177,-0.0425531605040321,-0.002653088231415874,0.0018189991687150107,0.5,60,0,1.0,0.742,-0.38064514617446643,0.49283587259316175,0.4924476711809877,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,delta_frac_question_var,question_var,1,60,60,8.978447156490352e-05,0.0001442444764268207,0.0011214313611169937,0.0800623869440162,-0.00020500250575350746,0.00037528730844535815,0.5666666666666667,60,0,0.36629400670329104,0.54,0.5981549842253086,0.009526383208497144,0.00961616768006205,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,delta_frac_return_kw,return_kw,1,60,60,8.235658291705184e-05,0.00013241474974620942,0.0020820840230346485,0.039554879633059516,-0.0004555047801513996,0.0006159133300237847,0.5166666666666667,60,0,0.8974218269914307,0.76,0.45470117929664117,0.0010486173242936342,0.0011309739072106857,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,delta_frac_signature,signature,1,60,60,0.0003478582031832683,-5.384676946371819e-05,0.008107385640192791,0.04290633486814084,-0.0016917891092226994,0.0023973435794422977,0.5,60,0,1.0,0.752,0.3381138204081122,0.08054771334949515,0.08089557155267842,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,fixed_outer,delta_frac_use_site,use_site,1,60,60,-0.00010398903667220456,-0.00019264953373387614,0.0013805002609360855,-0.07532706774114768,-0.0004518205146765467,0.00026186500020214805,0.4,60,0,0.1550019040032606,0.582,-0.565313233460665,0.012112217373436384,0.012008228336764177,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,binding_shift,binding_shift,0,60,60,2.4698873701580384,-0.07115979080292874,14.475105670752988,0.17063000618699842,-0.09354254779542373,6.7274802474357145,0.4166666666666667,60,0,0.2450608330229457,0.474,1.3285722967797715,,,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,binding_shift_identical,binding_shift_identical,1,60,60,2.2769360206381757,-0.06741860461312041,13.207472031250836,0.17239756520025995,-0.08837773095441967,6.289171422987229,0.4166666666666667,60,0,0.2450608330229457,0.474,1.3411061839932055,,,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,delta_frac_both_defs,both_defs,0,60,60,-1.837232641128158,0.02147545927668501,10.303362775552747,-0.17831388461711187,-4.731276173508661,0.09989585666581617,0.5666666666666667,60,0,0.36629400670329104,0.434,-1.3811835430471735,1.9342244623022,0.09699182117404162,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,delta_frac_inner_def,inner_def,0,60,60,0.3163273645149397,-0.010960978760091434,2.8806126629936415,0.10981253001443116,-0.15011170299172621,1.1257210853880775,0.48333333333333334,60,0,0.8974218269914307,0.772,0.8748800068548565,-0.3462835732585824,-0.029956208743642625,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,delta_frac_inner_def_identical,inner_def_identical,1,60,60,0.12337601499507798,-0.014296294671387095,1.5867552832669927,0.07775365004051374,-0.20580303414315868,0.5876186370324764,0.48333333333333334,60,0,0.8974218269914307,0.756,0.6252280887432949,-0.17485797741841902,-0.051481962423341014,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,delta_frac_inner_def_name,inner_def_name,0,60,60,0.19295134951986168,-9.375214490374168e-05,1.3704019712919275,0.1407990892905382,-0.0073316434718241645,0.5934613990729558,0.48333333333333334,60,0,0.8974218269914307,0.312,1.1108600539717843,-0.1714255958401633,0.021525753679698393,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,delta_frac_inner_def_value,inner_def_value,1,60,60,0.12337601499507798,-0.014296294671387095,1.5867552832669927,0.07775365004051374,-0.20580303414315868,0.5876186370324764,0.48333333333333334,60,0,0.8974218269914307,0.756,0.6252280887432949,-0.17485797741841902,-0.051481962423341014,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,delta_frac_other,other,1,60,60,-1.6922732519664623,0.013638940816730005,9.427850113393706,-0.17949725882492856,-4.542283965374103,0.05810496593231864,0.5666666666666667,60,0,0.36629400670329104,0.408,-1.3927157202774965,1.7348764324061592,0.04260318043969648,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,delta_frac_outer_def,outer_def,1,60,60,-2.1535600056430986,0.021453222885925383,12.228902445348737,-0.17610411198121914,-6.023516167312749,0.0910340007227658,0.5333333333333333,60,0,0.6988834276200058,0.464,-1.3673070306284887,2.2805080355607825,0.1269480299176844,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,delta_frac_outer_def_name,outer_def_name,1,60,60,-2.0854287078124885,0.02530642463199395,11.74319312151179,-0.17758617151516412,-5.721049863365455,0.08552557990803222,0.5666666666666667,60,0,0.36629400670329104,0.426,-1.378485774600028,2.1634872537658025,0.07805854595331366,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.06813129783060928,0.013934162927095315,0.6776196291956373,-0.10054504753866703,-0.27325083106224246,0.05037128425462293,0.55,60,0,0.5189580031896519,0.74,-0.7901301550662164,0.11702078179498007,0.04888948396437076,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,delta_frac_question,question,1,60,60,1.8982280503803604,-0.035865531584661485,10.857481280278328,0.17483134452447335,-0.09141409881495408,5.3403809206450426,0.45,60,0,0.5189580031896519,0.402,1.3590916700698106,-1.5787241990495144,0.3195038513308458,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,delta_frac_question_all,question_all,1,60,60,2.7079620257970882,-0.042750195591254384,15.263289107617068,0.1774166764911564,-0.11829787914552424,7.462217605682453,0.4666666666666667,60,0,0.6988834276200058,0.414,1.3771407422306987,-2.1708985965410026,0.5370634292560855,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,delta_frac_question_var,question_var,1,60,60,0.8097339754167279,-0.0022663381181582416,4.496163888501916,0.18009440836608928,-0.029199440876096754,2.0657744155524074,0.43333333333333335,60,0,0.36629400670329104,0.438,1.3944926255676626,-0.5921743974914883,0.2175595779252396,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,delta_frac_return_kw,return_kw,1,60,60,0.16081643251141792,0.0025784341162866965,0.9090371769789705,0.17690853199850837,-0.006402497556035536,0.4285964907333572,0.5333333333333333,60,0,0.6988834276200058,0.364,1.3696441423088028,-0.13378172161951432,0.027034710891903603,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,delta_frac_signature,signature,1,60,60,0.3554284390633443,-0.00413399919218984,2.018750847061988,0.1760635491896492,-0.018814212417693533,0.947962342380324,0.4666666666666667,60,0,0.6988834276200058,0.454,1.3659920461339112,-0.30664135393591846,0.048787085127425876,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,margin,delta_frac_use_site,use_site,1,60,60,0.3052950056088835,0.0026358973484721,1.9606211749169005,0.15571340833948874,-0.01689323996698675,0.9440776597805397,0.5333333333333333,60,0,0.6988834276200058,0.398,1.2064761681630276,-0.057787354866562265,0.2475076507423214,1,1.1217504957361513e-05
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,binding_shift,binding_shift,0,60,60,0.0004381653708785941,2.7477969286340137e-05,0.008250108541676767,0.05311025529726431,-0.0015821076652033843,0.002478582978504569,0.5,60,0,1.0,0.7,0.5087593046002086,,,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,binding_shift_identical,binding_shift_identical,1,60,60,0.00034057341237402744,-0.00033174427760265584,0.008431169069794235,0.040394565635526895,-0.0017132231145889963,0.0024052336085941396,0.48333333333333334,60,0,0.8974218269914307,0.748,0.4128791879158302,,,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,delta_frac_both_defs,both_defs,0,60,60,-8.218996506002413e-05,8.404064886573248e-05,0.005004182545886279,-0.016424253972826975,-0.0012626329483686847,0.0011610973587121436,0.5,60,0,1.0,0.888,-0.1571435199173712,0.1662986527669519,0.1662164628018919,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,delta_frac_inner_def,inner_def,0,60,60,0.00017798770290928482,0.00048115264695849577,0.004528250228257568,0.03930606612651195,-0.0009043690751790428,0.0012977936066611978,0.5666666666666667,60,0,0.36629400670329104,0.772,0.3742473904566887,0.020170600124259905,0.020348587827169192,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,delta_frac_inner_def_identical,inner_def_identical,1,60,60,8.039574440471824e-05,0.00034530333605318174,0.004679700876287992,0.01717967590879213,-0.001061250250082068,0.0012395135535125793,0.55,60,0,0.5189580031896519,0.902,0.20913253590811468,0.008607948472444331,0.00868834421684905,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,delta_frac_inner_def_name,inner_def_name,0,60,60,9.759195850456643e-05,0.00029437262877219685,0.0008886140418468559,0.10982491150121333,-0.000132421378395888,0.00031215462141975006,0.55,60,0,0.5189580031896519,0.38,0.8131884126788818,0.011562651651815572,0.011660243610320139,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,delta_frac_inner_def_value,inner_def_value,1,60,60,8.039574440471824e-05,0.00034530333605318174,0.004679700876287992,0.01717967590879213,-0.001061250250082068,0.0012395135535125793,0.55,60,0,0.5189580031896519,0.902,0.20913253590811468,0.008607948472444331,0.00868834421684905,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,delta_frac_other,other,1,60,60,0.00014419366358102426,-0.001526252352236565,0.010462500988503116,0.01378194981672869,-0.002554292631068682,0.0028410753608098466,0.45,60,0,0.5189580031896519,0.92,0.12826415878224548,0.24715708632880962,0.24730127999239068,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,delta_frac_outer_def,outer_def,1,60,60,-0.00026017766796930937,-0.00040371862402152625,0.005103725778417731,-0.050977987310668216,-0.0014451440014272062,0.0010137810979297787,0.48333333333333334,60,0,0.8974218269914307,0.716,-0.4815834462746756,0.14612805264269205,0.1458678749747227,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,delta_frac_outer_def_name,outer_def_name,1,60,60,1.928861438280083e-06,-7.922167754488563e-05,0.003631239904610682,0.0005311853496187229,-0.000933206134543263,0.0009258275350315086,0.48333333333333334,60,0,0.8974218269914307,1.0,-0.0617750608437275,0.14419227645065294,0.1441942053120913,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.0002621065294075874,-0.00015093503404762522,0.004500082789251939,-0.058244823858264634,-0.0013527077487989537,0.000839862769942975,0.48333333333333334,60,0,0.8974218269914307,0.638,-0.5264818815950881,0.0019357761920390443,0.0016736696626314565,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,delta_frac_question,question,1,60,60,-0.00047798588373896466,-0.0005078625231949851,0.009235728359321273,-0.051753999808423504,-0.002780933810250291,0.001814068211134505,0.48333333333333334,60,0,0.8974218269914307,0.684,-0.4478252921528619,0.48330948938466467,0.4828315035009257,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,delta_frac_question_all,question_all,1,60,60,-0.000388201412174056,0.00018143685827556877,0.009122739828861177,-0.0425531605040321,-0.002653088231415874,0.0018189991687150107,0.5,60,0,1.0,0.742,-0.38064514617446643,0.49283587259316175,0.4924476711809877,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,delta_frac_question_var,question_var,1,60,60,8.978447156490352e-05,0.0001442444764268207,0.0011214313611169937,0.0800623869440162,-0.00020500250575350746,0.00037528730844535815,0.5666666666666667,60,0,0.36629400670329104,0.54,0.5981549842253086,0.009526383208497144,0.00961616768006205,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,delta_frac_return_kw,return_kw,1,60,60,8.235658291705184e-05,0.00013241474974620942,0.0020820840230346485,0.039554879633059516,-0.0004555047801513996,0.0006159133300237847,0.5166666666666667,60,0,0.8974218269914307,0.76,0.45470117929664117,0.0010486173242936342,0.0011309739072106857,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,delta_frac_signature,signature,1,60,60,0.0003478582031832683,-5.384676946371819e-05,0.008107385640192791,0.04290633486814084,-0.0016917891092226994,0.0023973435794422977,0.5,60,0,1.0,0.752,0.3381138204081122,0.08054771334949515,0.08089557155267842,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,said,delta_frac_use_site,use_site,1,60,60,-0.00010398903667220456,-0.00019264953373387614,0.0013805002609360855,-0.07532706774114768,-0.0004518205146765467,0.00026186500020214805,0.4,60,0,0.1550019040032606,0.582,-0.565313233460665,0.012112217373436384,0.012008228336764177,1,1.8076926222576617e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,binding_shift,binding_shift,0,60,60,0.00038819923952652897,-0.0005271514105449609,0.00819449092292146,0.04737319782009473,-0.0015974346465687812,0.0023573680577336697,0.4666666666666667,60,0,0.6988834276200058,0.744,0.4474159789208913,,,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,binding_shift_identical,binding_shift_identical,1,60,60,0.0002674068485420779,-0.001081063515081334,0.008423546574480413,0.03174516175315054,-0.0017786875280703036,0.0023086280212365412,0.45,60,0,0.5189580031896519,0.824,0.33078789690532534,,,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_both_defs,both_defs,0,60,60,-7.465022118819664e-05,9.223322900517306e-05,0.004910215603358164,-0.015203043454373434,-0.0012198744457576024,0.0011504312603784405,0.5166666666666667,60,0,0.8974218269914307,0.908,-0.15181528296253197,0.1728526467259696,0.17277799650478137,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_inner_def,inner_def,0,60,60,0.00015677450916916545,-0.00035151961727666013,0.004451869064841146,0.03521543578343303,-0.0009241256264268846,0.0012532484594872206,0.48333333333333334,60,0,0.8974218269914307,0.79,0.3316979946233901,0.02032522496007412,0.02048199946924329,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,60,60,3.598211818471434e-05,6.75963052176906e-05,0.004660746202689728,0.007720248350778889,-0.0010947165237276033,0.001183340816927473,0.5,60,0,1.0,0.942,0.1239610352230677,0.00857065887413622,0.008606640992320936,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_inner_def_name,inner_def_name,0,60,60,0.00012079239098445089,0.00030582046182520226,0.0008458408741875189,0.14280746493893343,-9.974983132410866e-05,0.00032424387815016597,0.5666666666666667,60,0,0.36629400670329104,0.254,1.0623862952690828,0.011754566085937905,0.011875358476922357,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_inner_def_value,inner_def_value,1,60,60,3.598211818471434e-05,6.75963052176906e-05,0.004660746202689728,0.007720248350778889,-0.0010947165237276033,0.001183340816927473,0.5,60,0,1.0,0.942,0.1239610352230677,0.00857065887413622,0.008606640992320936,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_other,other,1,60,60,0.0001593398041658899,-0.0019836901052411593,0.01036787896154044,0.015368601886360708,-0.0024997048687672853,0.002846321470975664,0.45,60,0,0.5189580031896519,0.902,0.13523976860491435,0.2505896265192573,0.25074896632342325,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_outer_def,outer_def,1,60,60,-0.00023142473035736347,-0.0008465056753222122,0.005080434155479481,-0.04555215622817615,-0.0014475529610015903,0.0010065013271847061,0.4666666666666667,60,0,0.6988834276200058,0.744,-0.42518782232669755,0.1525274217658955,0.15229599703553814,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_outer_def_name,outer_def_name,1,60,60,3.618575973384358e-05,-5.826367597863702e-05,0.003944081641364362,0.009174698453079173,-0.000984310629814356,0.0010362694290062884,0.48333333333333334,60,0,0.8974218269914307,0.938,0.0025819919045692334,0.1502394462521441,0.15027563201187794,1,1.6199460195487347e-07
deepseek-coder-1.3b,calib,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.00026761049009120844,8.399978272062407e-05,0.004369650931951808,-0.06124299040328007,-0.0013777870159280077,0.0008124374025899922,0.5,60,0,1.0,0.642,-0.5347747795514184,0.0022879755137513863,0.0020203650236601785,1,1.6199460195487347e-07
