model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_outer_def_value,outer_def_value,1,140,140,0.6652305654427568,-0.03492319177366632,8.236742676038496,0.08076379117414688,-0.04249666552885351,2.0649459081685233,0.34285714285714286,140,0,0.00025073220531061875,1.0,0.9359469309531628,0.05596053631922545,0.7211911017619822,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_return_kw,return_kw,1,140,140,0.016750234072819715,0.00016448737682730813,0.20719347914728342,0.08084344228281826,-0.0018570683267711012,0.05263224972292486,0.5357142857142857,140,0,0.4469896132741674,0.84,0.9342286723620614,0.006149311918668025,0.022899545991487733,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_signature,signature,1,140,140,0.6188710618705031,-0.0005096649838297728,7.3249768718355766,0.08448778374305219,-0.009078450094910068,1.8636290241994322,0.4928571428571429,140,0,0.9326867554513679,0.506,0.9798798560646104,-0.0057008167998409175,0.6131702450706623,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_suffix,suffix,1,140,140,-2.005831916818999,0.010569417163589195,23.761003982134007,-0.08441696816881947,-6.043384526020683,0.032351405722252154,0.6285714285714286,140,0,0.0029587002331942303,0.532,-0.9789356923263826,0.3080066895008853,-1.6978252273181138,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_a,delta_frac_use_site,use_site,1,140,140,-0.4399338308677798,0.0037421282454644725,5.272269132660802,-0.08344297679010074,-1.3338681474558134,0.0099758187913947,0.7214285714285714,140,0,1.6065634901570444e-07,0.968,-0.9673370575261323,0.04979279073747885,-0.39014104013030093,1,1.7709715272040683e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_b,binding_shift,binding_shift,0,140,140,-0.4558944438425743,-0.0697939455887982,3.7245473893882517,-0.1224026428396321,-1.1801800260954898,-0.09037392575378639,0.35,140,0,0.00048561896725776927,0.0,-1.4705527025962768,,,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_b,binding_shift_identical,binding_shift_identical,1,140,140,-0.45295433022888876,-0.07170154424341257,3.7404736364981273,-0.12109544786230592,-1.1811660519663,-0.08579857072985148,0.35714285714285715,140,0,0.000913112874001578,0.0,-1.4550801490023135,,,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_both_defs,both_defs,0,140,140,0.21265969877826016,0.031938071590044526,1.7688735353402625,0.12022323503039617,0.030816186893172306,0.569964695751378,0.6,140,0,0.022154955980559547,0.0,1.440406083764872,0.21599891722547554,0.4286586160037357,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_inner_def,inner_def,0,140,140,-0.1216173725321571,-0.018818361635359798,0.9800979094275124,-0.12408696249867052,-0.3034056216446009,-0.028769939020409235,0.3,140,0,2.49153734808359e-06,0.0,-1.4947562704053916,0.19248180408320728,0.07086443155105018,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,140,140,-0.1186772589184716,-0.02174395125022059,0.9959458594901112,-0.11916035172758299,-0.3047627077966617,-0.024569989688788017,0.3357142857142857,140,0,0.00012562947340398603,0.0,-1.4362643751025514,0.1853208995528539,0.0666436406343823,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_inner_def_name,inner_def_name,0,140,140,-0.0029401136136855068,-0.003131273291448846,0.02630007374318029,-0.11179107870174279,-0.007146438955951335,0.0017316992103015127,0.34285714285714286,140,0,0.00025073220531061875,0.228,-1.2348137390604919,0.007160904530353382,0.004220790916667875,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_inner_def_value,inner_def_value,1,140,140,-0.1186772589184716,-0.02174395125022059,0.9959458594901112,-0.11916035172758299,-0.3047627077966617,-0.024569989688788017,0.3357142857142857,140,0,0.00012562947340398603,0.0,-1.4362643751025514,0.1853208995528539,0.0666436406343823,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_other,other,1,140,140,-0.03899166157860166,-0.01589012374089592,0.2515339345746009,-0.15501551170240754,-0.09139575510529215,-0.009312820527985856,0.4142857142857143,140,0,0.051523568581622346,0.0,-1.8603720663598535,0.2805644814732995,0.24157281989469784,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_outer_def,outer_def,1,140,140,0.3342770713104173,0.05209843145998856,2.745904497219235,0.12173659777641144,0.06053554570486213,0.8750723609234338,0.6214285714285714,140,0,0.005102556809829763,0.0,1.4612244202819722,0.023517113142268325,0.35779418445268546,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_outer_def_name,outer_def_name,1,140,140,0.21562353221681926,0.021937566826718033,1.8128779314794536,0.118939906803793,0.02828389369900693,0.5823317770543553,0.6142857142857143,140,0,0.0085565479610758,0.0,1.4253152323723104,0.08008342294728239,0.29570695516410167,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_outer_def_value,outer_def_value,1,140,140,0.11865353909359797,0.032579751444793956,0.938271325962444,0.1264597305815432,0.03046770071016527,0.28986051059133583,0.6214285714285714,140,0,0.005102556809829763,0.0,1.5229902330613836,-0.05656630980501409,0.06208722928858388,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_return_kw,return_kw,1,140,140,-0.002231760130797507,0.00010094116146682755,0.03140353092884185,-0.07106717190033553,-0.008528818934123907,0.001363453831419979,0.5142857142857142,140,0,0.7999564140878668,0.664,-0.8896806310153164,0.008313058564829928,0.006081298434032423,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_signature,signature,1,140,140,0.02161686740301713,-0.001348115367625493,0.2930621530937153,0.07376205755270111,-0.01292487927946549,0.08305090040077165,0.4785714285714286,140,0,0.6727565036145107,0.624,0.8799871042703816,-0.02674803770393493,-0.005131170300917798,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_suffix,suffix,1,140,140,-0.17873923948449977,-0.006641516654842555,1.678517290657224,-0.10648638562103482,-0.5266790148916624,-0.0008182761850664503,0.44285714285714284,140,0,0.20473197633059367,0.08,-1.275638211758519,0.4582725619239795,0.2795333224394798,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,fixed_b,delta_frac_use_site,use_site,1,140,140,-0.014313814335983856,-0.0020298074791562197,0.11484315381977823,-0.12463794192247912,-0.03774173917987466,0.0005641678563513107,0.39285714285714285,140,0,0.01395733412484244,0.106,-1.4623480085831757,0.06359885255152525,0.04928503821554139,1,1.9283226787569774e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,other,binding_shift,binding_shift,0,140,140,-3.36949443967496,0.028503689585147443,36.164631881269024,-0.09317098680106138,-9.762859730664655,0.013342586860479849,0.55,140,0,0.27184203624171277,0.182,-1.0914122576254404,,,0,1.8751924663051867e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,other,binding_shift_identical,binding_shift_identical,1,140,140,-3.538917344258291,0.029964358515006242,38.16339466727925,-0.09273067490750524,-10.272808716824152,0.01535897796206601,0.5428571428571428,140,0,0.35258382707227787,0.192,-1.0857632348854713,,,0,1.8751924663051867e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_both_defs,both_defs,0,140,140,2.0288575725731275,-0.005771341675201519,22.17386885109005,0.09149768072491285,-0.003254355417421171,5.909826634254497,0.4714285714285714,140,0,0.5542689157763171,0.126,1.0693769420481247,0.21599891722547554,2.2448564897986034,0,1.8751924663051867e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_inner_def,inner_def,0,140,140,-0.6703184335509162,0.006957472738559439,7.003514137490622,-0.09571172705465447,-1.9257464078175723,0.0056402362495786215,0.5428571428571428,140,0,0.35258382707227787,0.224,-1.1251015353006553,0.19248180408320728,-0.4778366294677089,0,1.8751924663051867e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_inner_def_identical,inner_def_identical,1,140,140,-0.8397413381342465,0.007141145855717929,8.99713584158397,-0.0933342958159013,-2.435580300174745,0.007163011158526194,0.5428571428571428,140,0,0.35258382707227787,0.25,-1.0942620146393929,0.1853208995528539,-0.6544204385813925,0,1.8751924663051867e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_inner_def_name,inner_def_name,0,140,140,0.16942290458333026,-0.0008074847412315975,2.0073877852904665,0.08439968890157164,-0.0026057757696855595,0.510397370345426,0.4714285714285714,140,0,0.5542689157763171,0.514,0.9796952032956467,0.007160904530353382,0.17658380911368365,0,1.8751924663051867e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_inner_def_value,inner_def_value,1,140,140,-0.8397413381342465,0.007141145855717929,8.99713584158397,-0.0933342958159013,-2.435580300174745,0.007163011158526194,0.5428571428571428,140,0,0.35258382707227787,0.25,-1.0942620146393929,0.1853208995528539,-0.6544204385813925,0,1.8751924663051867e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_other,other,1,140,140,-0.07352633164787714,-0.0011580377217847437,0.6439092248283659,-0.11418741774894683,-0.19308517149295482,0.0011869859086630042,0.5,140,0,1.0,0.142,-1.364564744485843,0.2805644814732995,0.20703814982542232,0,1.8751924663051867e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_outer_def,outer_def,1,140,140,2.6991760061240444,-0.018663113520994284,29.16729879835446,0.092541171700011,-0.009065937123057819,7.8352943266966255,0.4642857142857143,140,0,0.4469896132741674,0.156,1.0831046898139451,0.023517113142268325,2.722693119266313,0,1.8751924663051867e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_outer_def_name,outer_def_name,1,140,140,1.921418594557048,-0.010825244260897968,20.873680593375752,0.09204982254863135,-0.003915449013964916,5.5852982817566055,0.45,140,0,0.27184203624171277,0.142,1.0765124006391809,0.08008342294728239,2.0015020175043303,0,1.8751924663051867e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_outer_def_value,outer_def_value,1,140,140,0.7777574115669965,-0.008282470505493088,8.295883838074888,0.09375220612388421,-0.004903140695366755,2.2499594019516826,0.45714285714285713,140,0,0.35258382707227787,0.222,1.0994110399213501,-0.05656630980501409,0.7211911017619822,0,1.8751924663051867e-07
