pair_id,base_id,template,op_family,split,variant,layer,position,v_source,v_target,both_counterfactuals_correct,lens,margin_source_minus_target,margin_bound_minus_other,bound_rank,correct
base_0031_affine,base_0031,call_frame,affine,test,target,24,def_source,6,5,True,gram_random,0.06606176495552063,-0.06606176495552063,7,False
base_0031_affine,base_0031,call_frame,affine,test,target,24,def_source,6,5,True,probe,0.7445991039276123,-0.7445991039276123,1,False
base_0031_affine,base_0031,call_frame,affine,test,target,31,def_source,6,5,True,clens,-0.49327850341796875,0.49327850341796875,2,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,def_source,6,5,True,logit,-14.9737548828125,14.9737548828125,2,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,def_source,6,5,True,gram_random,-0.17123638093471527,0.17123638093471527,6,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,def_source,6,5,True,probe,0.6092841625213623,-0.6092841625213623,1,False
base_0031_affine,base_0031,call_frame,affine,test,target,8,def_target,6,5,True,clens,-0.03218024969100952,0.03218024969100952,3,True
base_0031_affine,base_0031,call_frame,affine,test,target,8,def_target,6,5,True,logit,1.3679604530334473,-1.3679604530334473,8,False
base_0031_affine,base_0031,call_frame,affine,test,target,8,def_target,6,5,True,gram_random,-0.006818234920501709,0.006818234920501709,4,True
base_0031_affine,base_0031,call_frame,affine,test,target,8,def_target,6,5,True,probe,-0.7536933422088623,0.7536933422088623,0,True
base_0031_affine,base_0031,call_frame,affine,test,target,16,def_target,6,5,True,clens,-0.1583579182624817,0.1583579182624817,0,True
base_0031_affine,base_0031,call_frame,affine,test,target,16,def_target,6,5,True,logit,0.4234275817871094,-0.4234275817871094,2,False
base_0031_affine,base_0031,call_frame,affine,test,target,16,def_target,6,5,True,gram_random,-0.022444427013397217,0.022444427013397217,7,True
base_0031_affine,base_0031,call_frame,affine,test,target,16,def_target,6,5,True,probe,-0.47308456897735596,0.47308456897735596,1,True
base_0031_affine,base_0031,call_frame,affine,test,target,24,def_target,6,5,True,clens,-0.6264626979827881,0.6264626979827881,0,True
base_0031_affine,base_0031,call_frame,affine,test,target,24,def_target,6,5,True,logit,-15.284191131591797,15.284191131591797,0,True
base_0031_affine,base_0031,call_frame,affine,test,target,24,def_target,6,5,True,gram_random,0.2693866491317749,-0.2693866491317749,8,False
base_0031_affine,base_0031,call_frame,affine,test,target,24,def_target,6,5,True,probe,-0.8891181945800781,0.8891181945800781,0,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,def_target,6,5,True,clens,-0.5848541259765625,0.5848541259765625,1,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,def_target,6,5,True,logit,-17.7506103515625,17.7506103515625,1,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,def_target,6,5,True,gram_random,0.1529044359922409,-0.1529044359922409,6,False
base_0031_affine,base_0031,call_frame,affine,test,target,31,def_target,6,5,True,probe,-0.9517337679862976,0.9517337679862976,0,True
base_0031_affine,base_0031,call_frame,affine,test,target,8,mutation,6,5,True,clens,0.02499796822667122,-0.02499796822667122,9,False
base_0031_affine,base_0031,call_frame,affine,test,target,8,mutation,6,5,True,logit,-1.3709499835968018,1.3709499835968018,3,True
base_0031_affine,base_0031,call_frame,affine,test,target,8,mutation,6,5,True,gram_random,-0.016748428344726562,0.016748428344726562,4,True
base_0031_affine,base_0031,call_frame,affine,test,target,8,mutation,6,5,True,probe,-0.006516002118587494,0.006516002118587494,2,True
base_0031_affine,base_0031,call_frame,affine,test,target,16,mutation,6,5,True,clens,-0.12284344434738159,0.12284344434738159,2,True
base_0031_affine,base_0031,call_frame,affine,test,target,16,mutation,6,5,True,logit,-2.460446834564209,2.460446834564209,3,True
base_0031_affine,base_0031,call_frame,affine,test,target,16,mutation,6,5,True,gram_random,0.02845028042793274,-0.02845028042793274,8,False
base_0031_affine,base_0031,call_frame,affine,test,target,16,mutation,6,5,True,probe,0.12835422158241272,-0.12835422158241272,3,False
base_0031_affine,base_0031,call_frame,affine,test,target,24,mutation,6,5,True,clens,-0.06001400947570801,0.06001400947570801,4,True
base_0031_affine,base_0031,call_frame,affine,test,target,24,mutation,6,5,True,logit,0.47245216369628906,-0.47245216369628906,7,False
base_0031_affine,base_0031,call_frame,affine,test,target,24,mutation,6,5,True,gram_random,0.13233861327171326,-0.13233861327171326,7,False
base_0031_affine,base_0031,call_frame,affine,test,target,24,mutation,6,5,True,probe,-0.11327249556779861,0.11327249556779861,2,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,mutation,6,5,True,clens,-0.13947677612304688,0.13947677612304688,5,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,mutation,6,5,True,logit,-4.236236572265625,4.236236572265625,5,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,mutation,6,5,True,gram_random,0.14004430174827576,-0.14004430174827576,5,False
base_0031_affine,base_0031,call_frame,affine,test,target,31,mutation,6,5,True,probe,-0.2264050841331482,0.2264050841331482,1,True
base_0031_affine,base_0031,call_frame,affine,test,target,8,use,6,5,True,clens,-0.011363118886947632,0.011363118886947632,8,True
base_0031_affine,base_0031,call_frame,affine,test,target,8,use,6,5,True,logit,-1.276776909828186,1.276776909828186,4,True
base_0031_affine,base_0031,call_frame,affine,test,target,8,use,6,5,True,gram_random,0.023247458040714264,-0.023247458040714264,6,False
base_0031_affine,base_0031,call_frame,affine,test,target,8,use,6,5,True,probe,0.09238152205944061,-0.09238152205944061,3,False
base_0031_affine,base_0031,call_frame,affine,test,target,16,use,6,5,True,clens,-0.2527732253074646,0.2527732253074646,0,True
base_0031_affine,base_0031,call_frame,affine,test,target,16,use,6,5,True,logit,-3.6496143341064453,3.6496143341064453,3,True
base_0031_affine,base_0031,call_frame,affine,test,target,16,use,6,5,True,gram_random,-0.014201998710632324,0.014201998710632324,5,True
base_0031_affine,base_0031,call_frame,affine,test,target,16,use,6,5,True,probe,0.11617697775363922,-0.11617697775363922,2,False
base_0031_affine,base_0031,call_frame,affine,test,target,24,use,6,5,True,clens,-0.34401315450668335,0.34401315450668335,4,True
base_0031_affine,base_0031,call_frame,affine,test,target,24,use,6,5,True,logit,-5.420699596405029,5.420699596405029,4,True
base_0031_affine,base_0031,call_frame,affine,test,target,24,use,6,5,True,gram_random,0.3898717761039734,-0.3898717761039734,9,False
base_0031_affine,base_0031,call_frame,affine,test,target,24,use,6,5,True,probe,0.05367402732372284,-0.05367402732372284,2,False
base_0031_affine,base_0031,call_frame,affine,test,target,31,use,6,5,True,clens,-0.13744449615478516,0.13744449615478516,5,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,use,6,5,True,logit,-4.186279296875,4.186279296875,5,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,use,6,5,True,gram_random,-0.10633862018585205,0.10633862018585205,5,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,use,6,5,True,probe,-0.20976687967777252,0.20976687967777252,1,True
base_0031_affine,base_0031,call_frame,affine,test,target,8,answer,6,5,True,clens,-0.015085414052009583,0.015085414052009583,6,True
base_0031_affine,base_0031,call_frame,affine,test,target,8,answer,6,5,True,logit,0.02532339096069336,-0.02532339096069336,6,False
base_0031_affine,base_0031,call_frame,affine,test,target,8,answer,6,5,True,gram_random,-0.013222711160779,0.013222711160779,1,True
base_0031_affine,base_0031,call_frame,affine,test,target,8,answer,6,5,True,probe,0.0768277645111084,-0.0768277645111084,3,False
base_0031_affine,base_0031,call_frame,affine,test,target,16,answer,6,5,True,clens,0.042833223938941956,-0.042833223938941956,4,False
base_0031_affine,base_0031,call_frame,affine,test,target,16,answer,6,5,True,logit,0.17276763916015625,-0.17276763916015625,5,False
base_0031_affine,base_0031,call_frame,affine,test,target,16,answer,6,5,True,gram_random,0.054063912481069565,-0.054063912481069565,8,False
base_0031_affine,base_0031,call_frame,affine,test,target,16,answer,6,5,True,probe,0.07806779444217682,-0.07806779444217682,4,False
base_0031_affine,base_0031,call_frame,affine,test,target,24,answer,6,5,True,clens,0.27156949043273926,-0.27156949043273926,2,False
base_0031_affine,base_0031,call_frame,affine,test,target,24,answer,6,5,True,logit,7.160011291503906,-7.160011291503906,3,False
base_0031_affine,base_0031,call_frame,affine,test,target,24,answer,6,5,True,gram_random,-0.05683964490890503,0.05683964490890503,7,True
base_0031_affine,base_0031,call_frame,affine,test,target,24,answer,6,5,True,probe,-0.8709797859191895,0.8709797859191895,0,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,answer,6,5,True,clens,-0.7410688400268555,0.7410688400268555,1,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,answer,6,5,True,logit,-22.471649169921875,22.471649169921875,1,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,answer,6,5,True,gram_random,-0.14682984352111816,0.14682984352111816,6,True
base_0031_affine,base_0031,call_frame,affine,test,target,31,answer,6,5,True,probe,-0.8408473134040833,0.8408473134040833,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,pre_def,6,5,False,clens,-0.04792436957359314,-0.04792436957359314,9,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,pre_def,6,5,False,logit,1.2320774793624878,1.2320774793624878,2,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,pre_def,6,5,False,gram_random,0.11760113388299942,0.11760113388299942,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,pre_def,6,5,False,probe,0.0010560350492596626,0.0010560350492596626,2,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,pre_def,6,5,False,clens,0.05657348036766052,0.05657348036766052,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,pre_def,6,5,False,logit,4.838812351226807,4.838812351226807,1,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,pre_def,6,5,False,gram_random,0.17634496092796326,0.17634496092796326,1,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,pre_def,6,5,False,probe,-0.010772662237286568,-0.010772662237286568,5,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,pre_def,6,5,False,clens,0.17305266857147217,0.17305266857147217,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,pre_def,6,5,False,logit,3.1883010864257812,3.1883010864257812,1,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,pre_def,6,5,False,gram_random,0.36005187034606934,0.36005187034606934,1,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,pre_def,6,5,False,probe,-0.0016580873634666204,-0.0016580873634666204,4,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,pre_def,6,5,False,clens,-0.10191202163696289,-0.10191202163696289,6,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,pre_def,6,5,False,logit,-3.090606689453125,-3.090606689453125,6,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,pre_def,6,5,False,gram_random,-0.044727176427841187,-0.044727176427841187,8,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,pre_def,6,5,False,probe,-0.0006093005649745464,-0.0006093005649745464,5,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,def_source,6,5,False,clens,0.0019647181034088135,0.0019647181034088135,7,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,def_source,6,5,False,logit,0.606109619140625,0.606109619140625,6,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,def_source,6,5,False,gram_random,0.015575379133224487,0.015575379133224487,3,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,def_source,6,5,False,probe,-0.3676599860191345,-0.3676599860191345,1,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,def_source,6,5,False,clens,0.1654055118560791,0.1654055118560791,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,def_source,6,5,False,logit,-3.798299789428711,-3.798299789428711,8,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,def_source,6,5,False,gram_random,0.036538347601890564,0.036538347601890564,7,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,def_source,6,5,False,probe,0.08184176683425903,0.08184176683425903,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,def_source,6,5,False,clens,-0.29590368270874023,-0.29590368270874023,3,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,def_source,6,5,False,logit,-7.853263854980469,-7.853263854980469,5,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,def_source,6,5,False,gram_random,0.06606176495552063,0.06606176495552063,6,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,def_source,6,5,False,probe,0.7445991039276123,0.7445991039276123,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,def_source,6,5,False,clens,-0.49327850341796875,-0.49327850341796875,8,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,def_source,6,5,False,logit,-14.9737548828125,-14.9737548828125,8,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,def_source,6,5,False,gram_random,-0.17123638093471527,-0.17123638093471527,8,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,def_source,6,5,False,probe,0.6092841625213623,0.6092841625213623,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,def_target,6,5,False,clens,-0.04096168279647827,-0.04096168279647827,6,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,def_target,6,5,False,logit,1.1381950378417969,1.1381950378417969,2,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,def_target,6,5,False,gram_random,-0.013248831033706665,-0.013248831033706665,7,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,def_target,6,5,False,probe,-0.9386349320411682,-0.9386349320411682,5,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,def_target,6,5,False,clens,-0.16207563877105713,-0.16207563877105713,1,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,def_target,6,5,False,logit,0.8200159072875977,0.8200159072875977,2,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,def_target,6,5,False,gram_random,0.015758000314235687,0.015758000314235687,7,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,def_target,6,5,False,probe,-0.9549909830093384,-0.9549909830093384,5,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,def_target,6,5,False,clens,-0.017715930938720703,-0.017715930938720703,2,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,def_target,6,5,False,logit,0.6655158996582031,0.6655158996582031,2,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,def_target,6,5,False,gram_random,0.42039674520492554,0.42039674520492554,5,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,def_target,6,5,False,probe,-0.9821612238883972,-0.9821612238883972,5,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,def_target,6,5,False,clens,0.13109111785888672,0.13109111785888672,1,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,def_target,6,5,False,logit,3.966705322265625,3.966705322265625,1,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,def_target,6,5,False,gram_random,0.10476279258728027,0.10476279258728027,5,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,def_target,6,5,False,probe,-0.981532096862793,-0.981532096862793,5,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,mutation,6,5,False,clens,0.03170359134674072,0.03170359134674072,6,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,mutation,6,5,False,logit,0.4330483675003052,0.4330483675003052,3,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,mutation,6,5,False,gram_random,-0.04209717735648155,-0.04209717735648155,7,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,mutation,6,5,False,probe,-0.9885513782501221,-0.9885513782501221,4,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,mutation,6,5,False,clens,-0.07528901100158691,-0.07528901100158691,3,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,mutation,6,5,False,logit,-2.3323116302490234,-2.3323116302490234,6,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,mutation,6,5,False,gram_random,-0.0745198056101799,-0.0745198056101799,6,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,mutation,6,5,False,probe,-0.9615145921707153,-0.9615145921707153,4,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,mutation,6,5,False,clens,-0.192801833152771,-0.192801833152771,9,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,mutation,6,5,False,logit,-0.6083297729492188,-0.6083297729492188,7,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,mutation,6,5,False,gram_random,-0.0688340961933136,-0.0688340961933136,5,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,mutation,6,5,False,probe,-0.9926949143409729,-0.9926949143409729,4,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,mutation,6,5,False,clens,-0.1452922821044922,-0.1452922821044922,6,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,mutation,6,5,False,logit,-4.4112548828125,-4.4112548828125,6,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,mutation,6,5,False,gram_random,-0.18404436111450195,-0.18404436111450195,4,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,mutation,6,5,False,probe,-0.9910053014755249,-0.9910053014755249,5,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,use,6,5,False,clens,0.024903640151023865,0.024903640151023865,7,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,use,6,5,False,logit,-1.2691762447357178,-1.2691762447357178,8,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,use,6,5,False,gram_random,-0.06951170414686203,-0.06951170414686203,9,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,use,6,5,False,probe,-0.8621995449066162,-0.8621995449066162,3,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,use,6,5,False,clens,-0.08081462979316711,-0.08081462979316711,4,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,use,6,5,False,logit,-3.4848546981811523,-3.4848546981811523,7,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,use,6,5,False,gram_random,0.00042753666639328003,0.00042753666639328003,6,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,use,6,5,False,probe,-0.8184258341789246,-0.8184258341789246,3,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,use,6,5,False,clens,-0.08397674560546875,-0.08397674560546875,5,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,use,6,5,False,logit,-2.54177188873291,-2.54177188873291,5,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,use,6,5,False,gram_random,0.5874437689781189,0.5874437689781189,1,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,use,6,5,False,probe,-0.8565982580184937,-0.8565982580184937,3,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,use,6,5,False,clens,-0.07753944396972656,-0.07753944396972656,6,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,use,6,5,False,logit,-2.368194580078125,-2.368194580078125,6,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,use,6,5,False,gram_random,-0.39801114797592163,-0.39801114797592163,7,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,use,6,5,False,probe,-0.9920558929443359,-0.9920558929443359,3,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,answer,6,5,False,clens,-0.01557871699333191,-0.01557871699333191,8,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,answer,6,5,False,logit,0.09116506576538086,0.09116506576538086,4,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,answer,6,5,False,gram_random,-0.005810387432575226,-0.005810387432575226,2,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,8,answer,6,5,False,probe,-0.6977114081382751,-0.6977114081382751,4,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,answer,6,5,False,clens,0.10971680283546448,0.10971680283546448,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,answer,6,5,False,logit,2.5136165618896484,2.5136165618896484,1,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,answer,6,5,False,gram_random,-0.010806970298290253,-0.010806970298290253,9,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,16,answer,6,5,False,probe,-0.42050430178642273,-0.42050430178642273,2,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,answer,6,5,False,clens,0.721599817276001,0.721599817276001,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,answer,6,5,False,logit,12.107421875,12.107421875,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,answer,6,5,False,gram_random,0.38287413120269775,0.38287413120269775,1,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,24,answer,6,5,False,probe,0.9920863509178162,0.9920863509178162,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,answer,6,5,False,clens,0.574432373046875,0.574432373046875,3,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,answer,6,5,False,logit,17.425628662109375,17.425628662109375,3,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,answer,6,5,False,gram_random,-0.524208664894104,-0.524208664894104,8,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,source,31,answer,6,5,False,probe,0.956052839756012,0.956052839756012,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,8,pre_def,6,5,False,clens,-0.04792436957359314,0.04792436957359314,7,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,8,pre_def,6,5,False,logit,1.2320774793624878,-1.2320774793624878,7,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,8,pre_def,6,5,False,gram_random,0.11760113388299942,-0.11760113388299942,9,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,8,pre_def,6,5,False,probe,0.0010560350492596626,-0.0010560350492596626,3,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,16,pre_def,6,5,False,clens,0.05657348036766052,-0.05657348036766052,1,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,16,pre_def,6,5,False,logit,4.838812351226807,-4.838812351226807,7,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,16,pre_def,6,5,False,gram_random,0.17634496092796326,-0.17634496092796326,9,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,16,pre_def,6,5,False,probe,-0.010772662237286568,0.010772662237286568,2,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,24,pre_def,6,5,False,clens,0.17305266857147217,-0.17305266857147217,1,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,24,pre_def,6,5,False,logit,3.1883010864257812,-3.1883010864257812,4,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,24,pre_def,6,5,False,gram_random,0.36005187034606934,-0.36005187034606934,8,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,24,pre_def,6,5,False,probe,-0.0016580873634666204,0.0016580873634666204,3,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,31,pre_def,6,5,False,clens,-0.10191202163696289,0.10191202163696289,3,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,31,pre_def,6,5,False,logit,-3.090606689453125,3.090606689453125,3,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,31,pre_def,6,5,False,gram_random,-0.044727176427841187,0.044727176427841187,7,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,31,pre_def,6,5,False,probe,-0.0006093005649745464,0.0006093005649745464,4,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,8,def_source,6,5,False,clens,0.0019647181034088135,-0.0019647181034088135,8,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,8,def_source,6,5,False,logit,0.606109619140625,-0.606109619140625,9,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,8,def_source,6,5,False,gram_random,0.015575379133224487,-0.015575379133224487,5,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,8,def_source,6,5,False,probe,-0.3676599860191345,0.3676599860191345,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,16,def_source,6,5,False,clens,0.1654055118560791,-0.1654055118560791,2,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,16,def_source,6,5,False,logit,-3.798299789428711,3.798299789428711,1,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,16,def_source,6,5,False,gram_random,0.036538347601890564,-0.036538347601890564,9,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,16,def_source,6,5,False,probe,0.08184176683425903,-0.08184176683425903,1,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,24,def_source,6,5,False,clens,-0.29590368270874023,0.29590368270874023,1,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,24,def_source,6,5,False,logit,-7.853263854980469,7.853263854980469,1,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,24,def_source,6,5,False,gram_random,0.06606176495552063,-0.06606176495552063,7,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,24,def_source,6,5,False,probe,0.7445991039276123,-0.7445991039276123,1,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,31,def_source,6,5,False,clens,-0.49327850341796875,0.49327850341796875,2,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,31,def_source,6,5,False,logit,-14.9737548828125,14.9737548828125,2,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,31,def_source,6,5,False,gram_random,-0.17123638093471527,0.17123638093471527,6,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,31,def_source,6,5,False,probe,0.6092841625213623,-0.6092841625213623,1,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,8,def_target,6,5,False,clens,-0.027076542377471924,0.027076542377471924,3,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,8,def_target,6,5,False,logit,1.1936445236206055,-1.1936445236206055,8,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,8,def_target,6,5,False,gram_random,0.0024580657482147217,-0.0024580657482147217,5,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,8,def_target,6,5,False,probe,-0.4299185872077942,0.4299185872077942,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,16,def_target,6,5,False,clens,-0.1643032431602478,0.1643032431602478,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,16,def_target,6,5,False,logit,0.9340190887451172,-0.9340190887451172,2,False
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,16,def_target,6,5,False,gram_random,-0.043933093547821045,0.043933093547821045,7,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,16,def_target,6,5,False,probe,-0.46532925963401794,0.46532925963401794,0,True
base_0031_mul_sub,base_0031,call_frame,mul_sub,test,target,24,def_target,6,5,False,clens,-0.2943819761276245,0.2943819761276245,0,True
